date,key,ml_BOL,ml_BVD,ml_FD,ml_HER,ml_PIN,ml_consensus,ml_time,opp_team,rl_BOL_line,rl_BOL_odds,rl_BVD_line,rl_BVD_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_PIN_line,rl_PIN_odds,rl_consensus,rl_time,team,tot_BOL_line,tot_BOL_odds,tot_BVD_line,tot_BVD_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_PIN_line,tot_PIN_odds,tot_consensus,tot_time
11:46:08,20150221,+120,,+118,+135,+118,53.4,away,Houston,+2,-107,+2.5,-115,+2,-101,+3.5,-108,+2,-104,0.0,away,Toronto,210.5,-110,211,-110,210,-108,209,-108,210,-106,9.1,away
11:46:08,20150221,-140,,-128,-155,-130,46.6,home,Toronto,-2,-113,-2.5,-105,-2,-109,-3.5,-108,-2,-106,100.0,home,Houston,210.5,-110,211,-110,210,-102,209,-108,210,-104,90.9,home
11:46:08,20150221,+305,+295,+320,,+314,43.4,away,Chicago,+8,-110,+8.5,-110,+8,-107,,,+8,-106,45.1,away,Phoenix,204.5,-110,204,-115,204.5,-103,,,204.5,+100,15.0,away
11:46:08,20150221,-365,-390,-355,,-360,56.6,home,Phoenix,-8,-110,-8.5,-110,-8,-103,,,-8,-104,54.9,home,Chicago,204.5,-110,204,-105,204.5,-107,,,204.5,-110,85.0,home
11:46:08,20150221,+445,+400,+450,,+456,53.3,away,L.A. Clippers,+9.5,-105,+10,-115,+10,-109,,,+10,-108,47.1,away,Sacramento,215,-110,215,-115,214.5,-108,,,215,+105,0.0,away
11:46:08,20150221,-550,-600,-525,,-543,46.7,home,Sacramento,-9.5,-115,-10,-105,-10,-101,,,-10,-102,52.9,home,L.A. Clippers,215,-110,215,-105,214.5,-102,,,215,-116,100.0,home
11:46:12,20150222,,,-2700,,-4000,47.9,away,New York,-17,-110,-17,-115,-16.5,-107,,,-16.5,-108,60.3,away,Cleveland,197.5,-110,197,-115,197.5,-105,,,197.5,-113,47.4,away
11:46:12,20150222,,,+2000,,+1900,52.1,home,Cleveland,+17,-110,+17,-105,+16.5,-103,,,+16.5,-102,39.7,home,New York,197.5,-110,197,-105,197.5,-105,,,197.5,+102,52.6,home
11:46:12,20150222,-135,,-130,,-130,51.4,away,Detroit,-2,-110,-2.5,-115,-2,-101,,,-2,-107,61.4,away,Washington,195,-110,195,-110,195,-107,,,195,-102,45.0,away
11:46:12,20150222,+115,,+120,,+118,48.6,home,Washington,+2,-110,+2.5,-105,+2,-109,,,+2,-103,38.6,home,Detroit,195,-110,195,-110,195,-103,,,195,-108,55.0,home
11:46:12,20150222,-220,-225,-200,,-203,52.9,away,Milwaukee,-5.5,-107,-5.5,-105,-5,-108,,,-5,-106,60.8,away,Atlanta,194,-110,194,-110,194,-105,,,194,-107,47.5,away
11:46:12,20150222,+190,+185,+185,,+182,47.1,home,Atlanta,+5.5,-113,+5.5,-115,+5,-102,,,+5,-104,39.2,home,Milwaukee,194,-110,194,-110,194,-105,,,194,-103,52.5,home
11:46:12,20150222,+350,+325,+355,,+380,57.8,away,Orlando,+9,-110,+9,-115,+9,-105,,,+9,-102,44.2,away,Philadelphia,189,-110,189,-110,189,-103,,,188.5,-113,40.9,away
11:46:12,20150222,-420,-450,-400,,-444,42.2,home,Philadelphia,-9,-110,-9,-105,-9,-105,,,-9,-108,55.8,home,Orlando,189,-110,189,-110,189,-107,,,188.5,+102,59.1,home
11:46:12,20150222,-182,-190,-175,,-183,58.1,away,Indiana,-4,-110,-4.5,-110,-4,-105,,,-4,-105,62.2,away,Golden State,204,-110,204,-115,204,-102,,,204,-104,47.1,away
11:46:12,20150222,+162,+165,+165,,+165,41.9,home,Golden State,+4,-110,+4.5,-110,+4,-105,,,+4,-105,37.8,home,Indiana,204,-110,204,-105,204,-108,,,204,-106,52.9,home
11:46:12,20150222,+330,+310,+340,,+338,10.0,away,Oklahoma City,+8.5,-115,+9,-115,+8.5,-108,,,+8.5,-110,40.3,away,Denver,210,-110,210,-110,210,-102,,,210,-106,8.3,away
11:46:12,20150222,-400,-420,-380,,-390,90.0,home,Denver,-8.5,-105,-9,-105,-8.5,-102,,,-8.5,+100,59.7,home,Oklahoma City,210,-110,210,-110,210,-108,,,210,-104,91.7,home
11:46:12,20150222,+405,+375,+415,,+439,0.0,away,Dallas,+9.5,-110,+9.5,-105,+9.5,-110,,,+9.5,-104,46.3,away,Charlotte,197,-110,197,-115,197,-110,,,197,+100,46.3,away
11:46:12,20150222,-500,-550,-525,,-520,100.0,home,Charlotte,-9.5,-110,-9.5,-115,-9.5,-110,,,-9.5,-106,53.7,home,Dallas,197,-110,197,-105,197,-110,,,197,-110,53.7,home
11:46:12,20150222,+105,+155,+110,,+109,58.8,away,Portland,+1.5,-110,+4,-115,+1.5,-105,,,+1.5,-103,14.3,away,Memphis,192,-110,193,-110,192,-105,,,192,-110,45.4,away
11:46:12,20150222,-125,-175,-120,,-120,41.2,home,Memphis,-1.5,-110,-4,-105,-1.5,-105,,,-1.5,-107,85.7,home,Portland,192,-110,193,-110,192,-105,,,192,+100,54.6,home
11:46:12,20150222,-155,-160,-150,,-149,56.8,away,L.A. Lakers,-3,-115,-3.5,-110,-3,-102,,,-3,-106,62.6,away,Boston,202.5,-115,203,-115,202.5,-103,,,202.5,-106,50.0,away
11:46:12,20150222,+135,+140,+140,,+135,43.2,home,Boston,+3,-105,+3.5,-110,+3,-108,,,+3,-104,37.4,home,L.A. Lakers,202.5,-105,203,-105,202.5,-107,,,202.5,-104,50.0,home
11:46:21,20150223,+575,,+600,+590,+604,0.0,away,Miami,+11,-110,+11.5,-115,+11,-105,+11.5,-108,+11,-101,52.7,away,Philadelphia,193.5,-110,193,-115,193.5,-107,193.5,-108,193.5,-105,51.7,away
11:46:21,20150223,-750,,-750,-790,-750,100.0,home,Philadelphia,-11,-110,-11.5,-105,-11,-105,-11.5,-108,-11,-109,47.3,home,Miami,193.5,-110,193,-105,193.5,-103,193.5,-108,193.5,-105,48.3,home
11:46:21,20150223,+250,+265,+260,+255,+270,0.0,away,Chicago,+7,-113,+7,-110,+7,-109,+7,-108,+7,-101,46.1,away,Milwaukee,193,-110,193,-115,193,-102,193,-108,192.5,-105,10.5,away
11:46:21,20150223,-300,-330,-290,-315,-307,100.0,home,Milwaukee,-7,-107,-7,-110,-7,-101,-7,-108,-7,-109,53.9,home,Chicago,193,-110,193,-105,193,-108,193,-108,192.5,-105,89.5,home
11:46:21,20150223,+310,+310,+305,+310,+330,0.0,away,Houston,+8,-110,+8.5,-115,+8,-105,+8.5,-108,+8,-102,45.7,away,Minnesota,213.5,-110,213,-115,213.5,-105,213.5,-108,214,-105,47.6,away
11:46:21,20150223,-370,-420,-335,-390,-380,100.0,home,Minnesota,-8,-110,-8.5,-105,-8,-105,-8.5,-108,-8,-108,54.3,home,Houston,213.5,-110,213,-105,213.5,-105,213.5,-108,214,-105,52.4,home
11:46:21,20150223,-325,-320,-310,-325,-325,36.7,away,New Orleans,-7,-115,-7.5,-115,-7.5,-102,-7.5,-108,-7.5,-105,54.5,away,Toronto,195,-110,195,-110,195,-105,195,-108,195,+102,0.0,away
11:46:21,20150223,+270,+260,+280,+265,+285,63.3,home,Toronto,+7,-105,+7.5,-105,+7.5,-108,+7.5,-108,+7.5,-105,45.5,home,New Orleans,195,-110,195,-110,195,-105,195,-108,195,-113,100.0,home
11:46:21,20150223,-140,,-125,-140,-132,50.4,away,Denver,-2.5,-105,-2,-115,-2.5,-105,-2.5,-108,-2.5,-104,56.5,away,Brooklyn,205,-110,205,-110,205.5,-105,205,-108,205,-105,0.0,away
11:46:21,20150223,+120,,+115,+120,+120,49.6,home,Brooklyn,+2.5,-115,+2,-105,+2.5,-105,+2.5,-108,+2.5,-106,43.5,home,Denver,205,-110,205,-110,205.5,-105,205,-108,205,-105,100.0,home
11:46:21,20150223,+305,+290,+325,+295,+314,55.4,away,Phoenix,+8,-115,+8,-115,+8,-103,+8,-108,+8,-104,54.9,away,Boston,211.5,-110,212,-110,211.5,-105,212,-108,211.5,-102,0.0,away
11:46:21,20150223,-365,-380,-360,-365,-360,44.6,home,Boston,-8,-105,-8,-105,-8,-107,-8,-108,-8,-106,45.1,home,Phoenix,211.5,-110,212,-110,211.5,-105,212,-108,211.5,-108,100.0,home
11:46:21,20150223,-240,-240,-225,-230,-228,60.0,away,Utah,-5.5,-110,-6.5,-110,-5.5,-108,-5.5,-108,-5.5,-105,63.8,away,San Antonio,186,-110,187,-110,186,-101,185.5,-108,186,-106,54.9,away
11:46:21,20150223,+200,+200,+205,+195,+204,40.0,home,San Antonio,+5.5,-110,+6.5,-110,+5.5,-102,+5.5,-108,+5.5,-105,36.2,home,Utah,186,-110,187,-110,186,-109,185.5,-108,186,-104,45.1,home
11:46:21,20150223,+130,+135,+145,+145,+144,58.1,away,L.A. Clippers,+3.5,-115,+3.5,-115,+3.5,-108,+3,-108,+3.5,-102,45.4,away,Memphis,202.5,-110,203,-110,202.5,-108,202.5,-108,202.5,-103,0.0,away
11:46:21,20150223,-150,-155,-155,-165,-159,41.9,home,Memphis,-3.5,-105,-3.5,-105,-3.5,-102,-3,-108,-3.5,-108,54.6,home,L.A. Clippers,202.5,-110,203,-110,202.5,-102,202.5,-108,202.5,-107,100.0,home
11:46:29,20150224,-280,-300,-260,-305,-270,62.1,away,Washington,-6.5,-117,-7,-115,-6.5,-109,-7,-108,-6.5,-109,53.0,away,Golden State,204,-110,204,-115,204,-105,204.5,-108,204,-102,55.8,away
11:46:29,20150224,+235,+250,+240,+245,+239,37.9,home,Golden State,+6.5,-103,+7,-105,+6.5,-101,+7,-108,+6.5,-101,47.0,home,Washington,204,-110,204,-105,204,-105,204.5,-108,204,-108,44.2,home
11:46:29,20150224,-285,-320,-280,-285,-285,56.4,away,Detroit,-6.5,-117,-7.5,-105,-7,-105,-7,-108,-6.5,-106,59.5,away,Cleveland,205.5,-110,206,-105,206,-102,206,-108,205.5,-111,45.6,away
11:46:29,20150224,+240,+260,+255,+235,+252,43.6,home,Cleveland,+6.5,-103,+7.5,-115,+7,-105,+7,-108,+6.5,-104,40.5,home,Detroit,205.5,-110,206,-115,206,-108,206,-108,205.5,+101,54.4,home
11:46:29,20150224,+270,+275,+270,+270,+277,0.0,away,Oklahoma City,+7.5,-110,+8,-115,+7.5,-102,+7.5,-108,+7.5,-103,0.0,away,Indiana,205.5,-110,206,-105,205,-108,205.5,-108,205,-107,46.3,away
11:46:29,20150224,-325,-350,-300,-340,-315,100.0,home,Indiana,-7.5,-110,-8,-105,-7.5,-108,-7.5,-108,-7.5,-107,100.0,home,Oklahoma City,205.5,-110,206,-115,205,-102,205.5,-108,205,-103,53.7,home
11:46:29,20150224,+165,+170,+170,+165,+166,40.5,away,Dallas,+4.5,-110,+5,-115,+4.5,-108,+4.5,-108,+4.5,-101,33.0,away,Toronto,204,-110,204,-115,204,-102,204.5,-108,203.5,-110,52.6,away
11:46:29,20150224,-190,-200,-185,-190,-185,59.5,home,Toronto,-4.5,-110,-5,-105,-4.5,-102,-4.5,-108,-4.5,-109,67.0,home,Dallas,204,-110,204,-105,204,-108,204.5,-108,203.5,+100,47.4,home
11:46:33,20150225,-165,-170,-160,-165,-163,0.0,away,Orlando,-3.5,-110,-4,-105,-3.5,-108,-3.5,-108,-3.5,-108,56.9,away,Miami,200.5,-110,199,-115,200,-108,200,-108,199.5,-105,45.4,away
11:46:33,20150225,+145,+150,+150,+145,+147,100.0,home,Miami,+3.5,-110,+4,-115,+3.5,-102,+3.5,-108,+3.5,-102,43.1,home,Orlando,200.5,-110,199,-105,200,-102,200,-108,199.5,-105,54.6,home
11:46:33,20150225,+340,+320,+375,+335,+361,54.5,away,Atlanta,+9,-110,+8.5,-105,+9,-109,+8.5,-108,+9,-113,10.0,away,Dallas,204.5,-110,205,-105,204.5,-105,204.5,-108,204.5,-102,52.0,away
11:46:33,20150225,-410,-440,-420,-425,-420,45.5,home,Dallas,-9,-110,-8.5,-115,-9,-101,-8.5,-108,-9,+102,90.0,home,Atlanta,204.5,-110,205,-115,204.5,-105,204.5,-108,204.5,-108,48.0,home
11:46:33,20150225,+535,,+535,+490,+569,50.0,away,Boston,+11,-110,+10.5,-105,+10.5,-109,+10.5,-108,+10.5,+102,48.4,away,New York,198,-110,197,-115,198,-105,197.5,-108,198,-105,7.7,away
11:46:33,20150225,-700,,-650,-640,-700,50.0,home,New York,-11,-110,-10.5,-115,-10.5,-101,-10.5,-108,-10.5,-113,51.6,home,Boston,198,-110,197,-105,198,-105,197.5,-108,198,-105,92.3,home
11:46:33,20150225,+145,+140,+150,+145,+142,56.5,away,Houston,+3.5,-110,+3.5,-110,+3.5,-105,+3.5,-108,+3.5,-107,41.3,away,L.A. Clippers,218.5,-110,218,-115,218,-105,218.5,-108,219,-105,57.8,away
11:46:33,20150225,-165,-160,-160,-165,-157,43.5,home,L.A. Clippers,-3.5,-110,-3.5,-110,-3.5,-105,-3.5,-108,-3.5,-103,58.7,home,Houston,218.5,-110,218,-105,218,-105,218.5,-108,219,-105,42.2,home
11:46:33,20150225,+125,,+125,+120,+122,58.6,away,Minnesota,+2.5,-110,+2,-105,+2.5,-105,+2.5,-108,+2.5,-104,53.1,away,Washington,200.5,-110,201,-105,200.5,-105,201.5,-108,201,-102,15.4,away
11:46:33,20150225,-145,,-135,-140,-135,41.4,home,Washington,-2.5,-110,-2,-115,-2.5,-105,-2.5,-108,-2.5,-106,46.9,home,Minnesota,200.5,-110,201,-115,200.5,-105,201.5,-108,201,-108,84.6,home
11:46:33,20150225,-145,,-140,-145,-137,31.5,away,New Orleans,-2.5,-115,-2.5,-110,-2.5,-109,-2.5,-108,-2.5,-103,42.7,away,Brooklyn,193,-110,193,-110,193,-105,193,-108,193.5,-103,56.6,away
11:46:33,20150225,+125,,+130,+125,+124,68.5,home,Brooklyn,+2.5,-105,+2.5,-110,+2.5,-101,+2.5,-108,+2.5,-107,57.3,home,New Orleans,193,-110,193,-110,193,-105,193,-108,193.5,-107,43.4,home
11:46:33,20150225,+250,+250,+270,+245,+269,51.6,away,Chicago,+7,-112,+7,-110,+7,-102,+7,-108,+7,-106,50.7,away,Charlotte,187,-110,187,-110,188,-105,187,-108,187.5,-105,0.0,away
11:46:33,20150225,-300,-300,-300,-305,-305,48.4,home,Charlotte,-7,-108,-7,-110,-7,-108,-7,-108,-7,-104,49.3,home,Chicago,187,-110,187,-110,188,-105,187,-108,187.5,-105,100.0,home
11:46:33,20150225,-250,-240,-240,-245,-234,7.1,away,Denver,-6,-110,-6,-110,-6,-108,-6,-108,-6,-101,54.7,away,Phoenix,213,-110,213,-110,214,-105,213,-108,212.5,-108,11.5,away
11:46:33,20150225,+210,+200,+220,+205,+209,92.9,home,Phoenix,+6,-110,+6,-110,+6,-102,+6,-108,+6,-109,45.3,home,Denver,213,-110,213,-110,214,-105,213,-108,212.5,-102,88.5,home
11:46:33,20150225,+430,+375,+448,+420,+442,57.0,away,Utah,+9.5,-110,+10,-115,+10,-109,+9.5,-108,+9.5,-105,41.8,away,L.A. Lakers,192,-110,192,-110,192,-105,191.5,-108,192,+102,58.4,away
11:46:33,20150225,-525,-550,-520,-545,-525,43.0,home,L.A. Lakers,-9.5,-110,-10,-105,-10,-101,-9.5,-108,-9.5,-105,58.2,home,Utah,192,-110,192,-110,192,-105,191.5,-108,192,-112,41.6,home
11:46:33,20150225,-290,-310,-270,-285,-280,0.0,away,Sacramento,-6.5,-115,-7.5,-105,-6.5,-105,-6.5,-108,-6.5,-108,59.1,away,Memphis,199.5,-110,199,-115,199.5,-105,199.5,-108,199.5,-110,0.0,away
11:46:33,20150225,+245,+255,+248,+235,+248,100.0,home,Memphis,+6.5,-105,+7.5,-115,+6.5,-105,+6.5,-108,+6.5,-102,40.9,home,Sacramento,199.5,-110,199,-105,199.5,-105,199.5,-108,199.5,+100,100.0,home
11:46:33,20150225,+125,+120,+130,+120,+131,52.4,away,Portland,+2.5,-110,+3,-115,+3,-108,+2.5,-108,+3,-107,41.3,away,San Antonio,195.5,-110,195,-110,195.5,-105,195.5,-108,195.5,+100,46.6,away
11:46:33,20150225,-145,-140,-140,-140,-145,47.6,home,San Antonio,-2.5,-110,-3,-105,-3,-102,-2.5,-108,-3,-103,58.7,home,Portland,195.5,-110,195,-110,195.5,-105,195.5,-108,195.5,-110,53.4,home
11:46:44,20150226,+135,+135,+140,+135,+133,45.7,away,Cleveland,+3,-110,+3.5,-115,+3,-105,+3,-108,+3,-108,45.3,away,Golden State,216.5,-110,216,-115,216.5,-105,216.5,-108,216.5,-109,49.3,away
11:46:44,20150226,-155,-155,-150,-155,-147,54.3,home,Golden State,-3,-110,-3.5,-105,-3,-105,-3,-108,-3,-102,54.7,home,Cleveland,216.5,-110,216,-105,216.5,-105,216.5,-108,216.5,-101,50.7,home
11:46:44,20150226,-215,-220,-200,-210,-210,31.0,away,Phoenix,-5,-115,-5.5,-115,-5,-109,-5,-108,-5,-113,62.1,away,Oklahoma City,217,-110,217,-115,217,-108,217,-108,217.5,-105,48.6,away
11:46:44,20150226,+185,+180,+185,+180,+188,69.0,home,Oklahoma City,+5,-105,+5.5,-105,+5,-101,+5,-108,+5,+102,37.9,home,Phoenix,217,-110,217,-105,217,-102,217,-108,217.5,-105,51.4,home
11:46:48,20150227,+115,-170,+120,+120,+124,0.0,away,Indiana,+2.5,-110,-4,-115,+2.5,-109,+2.5,-108,+2.5,-103,50.5,away,Cleveland,194,-110,197,-105,194,-105,193.5,-108,194,-101,0.0,away
11:46:48,20150227,-135,+150,-130,-140,-137,100.0,home,Cleveland,-2.5,-110,+4,-105,-2.5,-101,-2.5,-108,-2.5,-107,49.5,home,Indiana,194,-110,197,-115,194,-105,193.5,-108,194,-109,100.0,home
11:46:48,20150227,-315,-340,-315,-320,-305,56.7,away,Philadelphia,-7.5,-105,-7.5,-105,-7.5,-105,-7,-108,-7.5,+102,47.1,away,Washington,193.5,-110,193,-110,193.5,-105,193,-108,193.5,-109,48.7,away
11:46:48,20150227,+265,+270,+285,+260,+269,43.3,home,Washington,+7.5,-115,+7.5,-115,+7.5,-105,+7,-108,+7.5,-113,52.9,home,Philadelphia,193.5,-110,193,-110,193.5,-105,193,-108,193.5,-101,51.3,home
11:46:48,20150227,+105,,+108,+105,+111,0.0,away,Boston,+2,-115,+2,-110,+1.5,-102,+1.5,-108,+1.5,+102,43.8,away,Charlotte,195.5,-110,196,-110,195.5,-107,196,-108,196,-105,7.1,away
11:46:48,20150227,-125,,-118,-125,-123,100.0,home,Charlotte,-2,-105,-2,-110,-1.5,-108,-1.5,-108,-1.5,-113,56.2,home,Boston,195.5,-110,196,-110,195.5,-103,196,-108,196,-105,92.9,home
11:46:48,20150227,+875,,+1025,+770,+889,33.3,away,Detroit,+13,-115,+13.5,-110,+13,-109,+12.5,-108,+13,-113,38.9,away,New York,192,-115,192,-110,192,-105,192,-108,192.5,-106,7.7,away
11:46:48,20150227,-1300,,-1250,-1270,-1224,66.7,home,New York,-13,-105,-13.5,-110,-13,-101,-12.5,-108,-13,+102,61.1,home,Detroit,192,-105,192,-110,192,-105,192,-108,192.5,-104,92.3,home
11:46:48,20150227,+535,,+568,+545,+587,39.6,away,Atlanta,+11,-110,+11.5,-115,+11,-105,+11,-108,+11,-103,44.1,away,Orlando,195.5,-110,196,-110,195.5,-108,195,-108,195.5,-104,0.0,away
11:46:48,20150227,-700,,-700,-720,-725,60.4,home,Orlando,-11,-110,-11.5,-105,-11,-105,-11,-108,-11,-107,55.9,home,Atlanta,195.5,-110,196,-110,195.5,-102,195,-108,195.5,-106,100.0,home
11:46:48,20150227,-130,,-125,-130,-130,0.0,away,Toronto,-2,-115,-3,-105,-2,-106,-2,-108,-2,-110,63.1,away,Golden State,213,-110,213,-115,213,-105,213.5,-108,212.5,-109,40.7,away
11:46:48,20150227,+110,,+115,+110,+118,100.0,home,Golden State,+2,-105,+3,-115,+2,-104,+2,-108,+2,+100,36.9,home,Toronto,213,-110,213,-105,213,-105,213.5,-108,212.5,-101,59.3,home
11:46:48,20150227,+165,+175,+175,+170,+171,52.4,away,Memphis,+5,-115,+5,-110,+4.5,-101,+5,-108,+4.5,+100,39.7,away,L.A. Clippers,199,-110,199,-110,199,-105,199.5,-108,198,-105,5.9,away
11:46:48,20150227,-190,-210,-190,-195,-190,47.6,home,L.A. Clippers,-5,-105,-5,-110,-4.5,-109,-5,-108,-4.5,-110,60.3,home,Memphis,199,-110,199,-110,199,-105,199.5,-108,198,-105,94.1,home
11:46:48,20150227,+185,+175,+185,+185,+180,52.1,away,Chicago,+5.5,-110,+5.5,-110,+5.5,-109,+5.5,-108,+5,-101,48.4,away,Minnesota,193.5,-110,193,-115,193.5,-107,194,-108,193.5,-108,0.0,away
11:46:48,20150227,-215,-210,-200,-215,-200,47.9,home,Minnesota,-5.5,-110,-5.5,-110,-5.5,-101,-5.5,-108,-5,-109,51.6,home,Chicago,193.5,-110,193,-105,193.5,-103,194,-108,193.5,-102,100.0,home
11:46:48,20150227,-130,,-130,-130,-125,34.8,away,New Orleans,-2,-110,-2,-110,-2,-102,-2,-108,-2,-103,49.1,away,Miami,196,-110,196,-110,196,-105,196,-108,196,-107,0.0,away
11:46:48,20150227,+110,,+120,+110,+113,65.2,home,Miami,+2,-110,+2,-110,+2,-108,+2,-108,+2,-107,50.9,home,New Orleans,196,-110,196,-110,196,-105,196,-108,196,-103,100.0,home
11:46:48,20150227,+295,+275,+300,+285,+292,31.0,away,Houston,+8,-110,+8,-105,+8,-109,+8,-108,+7.5,-103,29.8,away,Brooklyn,208.5,-110,208,-110,208.5,-102,209,-108,208.5,-110,53.1,away
11:46:48,20150227,-355,-350,-330,-355,-333,69.0,home,Brooklyn,-8,-110,-8,-115,-8,-101,-8,-108,-7.5,-107,70.2,home,Houston,208.5,-110,208,-110,208.5,-108,209,-108,208.5,+100,46.9,home
11:46:48,20150227,-190,-190,-175,-195,-177,38.5,away,Denver,-4.5,-115,-4.5,-115,-4.5,-105,-5,-108,-4.5,+102,51.3,away,Utah,194,-110,194,-110,194,-105,194,-108,194,-107,33.3,away
11:46:48,20150227,+165,+165,+165,+170,+159,61.5,home,Utah,+4.5,-105,+4.5,-105,+4.5,-105,+5,-108,+4.5,-113,48.7,home,Denver,194,-110,194,-110,194,-105,194,-108,194,-103,66.7,home
11:46:48,20150227,-525,-550,-525,-520,-485,48.7,away,Sacramento,-9.5,-110,-9.5,-110,-9.5,-105,-9.5,-108,-9.5,+100,50.9,away,San Antonio,202,-110,202,-105,202.5,-103,202,-108,202.5,-102,0.0,away
11:46:48,20150227,+430,+375,+450,+395,+412,51.3,home,San Antonio,+9.5,-110,+9.5,-110,+9.5,-105,+9.5,-108,+9.5,-110,49.1,home,Sacramento,202,-110,202,-115,202.5,-107,202,-108,202.5,-108,100.0,home
11:46:48,20150227,-260,-270,-250,-270,-240,52.5,away,L.A. Lakers,-6.5,-110,-7,-105,-6.5,-107,-6.5,-108,-6.5,+100,60.2,away,Milwaukee,192.5,-110,193,-110,192.5,-101,193,-108,192.5,-102,0.0,away
11:46:48,20150227,+220,+230,+230,+220,+214,47.5,home,Milwaukee,+6.5,-110,+7,-115,+6.5,-103,+6.5,-108,+6.5,-110,39.8,home,L.A. Lakers,192.5,-110,193,-110,192.5,-109,193,-108,192.5,-108,100.0,home
11:47:04,20150228,+165,+175,+165,+165,+173,51.5,away,Washington,+4.5,-105,+4.5,-110,+4.5,-110,+4.5,-108,+4.5,+102,43.8,away,Detroit,194.5,-110,194,-115,193.5,-110,194,-108,194.5,-105,54.5,away
11:47:04,20150228,-190,-210,-190,-190,-193,48.5,home,Detroit,-4.5,-115,-4.5,-110,-4.5,-110,-4.5,-108,-4.5,-113,56.2,home,Washington,194.5,-110,194,-105,193.5,-110,194,-108,194.5,-105,45.5,home
11:47:04,20150228,-650,,-620,-710,-625,0.0,away,New York,-10.5,-110,-10.5,-110,-10.5,-105,-11,-108,-10.5,-105,45.4,away,Toronto,189.5,-110,190,-105,189.5,-108,190,-108,189.5,-109,0.0,away
11:47:04,20150228,+500,,+515,+535,+516,100.0,home,Toronto,+10.5,-110,+10.5,-110,+10.5,-105,+11,-108,+10.5,-105,54.6,home,New York,189.5,-110,190,-115,189.5,-102,190,-108,189.5,-101,100.0,home
11:47:04,20150228,-145,-210,-135,-140,-140,51.2,away,Miami,-2.5,-110,-5,-115,-2.5,-102,-2.5,-108,-2.5,-105,60.9,away,Atlanta,196,-110,199,-110,196,-102,195.5,-108,196.5,-107,47.1,away
11:47:04,20150228,+125,+175,+125,+120,+127,48.8,home,Atlanta,+2.5,-110,+5,-105,+2.5,-108,+2.5,-108,+2.5,-105,39.1,home,Miami,196,-110,199,-110,196,-108,195.5,-108,196.5,-103,52.9,home
11:47:04,20150228,-240,-240,-225,-245,-230,54.1,away,Minnesota,-5.5,-115,-6,-115,-5.5,-108,-6,-108,-5.5,-110,10.0,away,Memphis,189.5,-115,190,-110,189.5,-108,190,-108,189.5,-107,0.0,away
11:47:04,20150228,+200,+200,+205,+205,+205,45.9,home,Memphis,+5.5,-105,+6,-105,+5.5,-102,+6,-108,+5.5,+100,90.0,home,Minnesota,189.5,-105,190,-110,189.5,-102,190,-108,189.5,-103,100.0,home
11:47:04,20150228,+290,+300,+330,+305,+295,45.3,away,Dallas,+8,-115,+8,-105,+8,-105,+8,-108,+8,-113,45.4,away,Brooklyn,200.5,-110,200,-115,201,-102,201,-108,201,-105,47.9,away
11:47:04,20150228,-350,-400,-370,-385,-337,54.7,home,Brooklyn,-8,-105,-8,-115,-8,-105,-8,-108,-8,+102,54.6,home,Dallas,200.5,-110,200,-105,201,-108,201,-108,201,-105,52.1,home
11:47:04,20150228,+115,,+120,+115,+114,62.1,away,Phoenix,+2,-110,+2,-115,+2,-102,+2,-108,+2,-104,50.0,away,San Antonio,207,-110,207,-115,207,-105,207,-108,207,-105,50.8,away
11:47:04,20150228,-135,,-130,-135,-126,37.9,home,San Antonio,-2,-110,-2,-105,-2,-108,-2,-108,-2,-106,50.0,home,Phoenix,207,-110,207,-105,207,-105,207,-108,207,-105,49.2,home
11:47:04,20150228,+150,+145,+150,+145,+149,59.3,away,Utah,+3.5,-110,+3.5,-105,+3.5,-103,+3.5,-108,+3.5,+100,0.0,away,Milwaukee,182,-110,182,-115,182.5,-107,182,-108,182,-110,40.0,away
11:47:04,20150228,-170,-165,-160,-165,-165,40.7,home,Milwaukee,-3.5,-110,-3.5,-115,-3.5,-107,-3.5,-108,-3.5,-110,100.0,home,Utah,182,-110,182,-105,182.5,-103,182,-108,182,+100,60.0,home
11:47:11,20150301,-135,,-130,-135,-125,50.0,away,Chicago,-2,-110,-2.5,-105,-2,-107,-2,-108,-2,-102,14.3,away,L.A. Clippers,197.5,-110,198,-110,197.5,-105,197.5,-108,197.5,-105,0.0,away
11:47:11,20150301,+115,,+120,+115,+113,50.0,home,L.A. Clippers,+2,-110,+2.5,-115,+2,-103,+2,-108,+2,-108,85.7,home,Chicago,197.5,-110,198,-110,197.5,-105,197.5,-108,197.5,-105,100.0,home
11:47:11,20150301,-105,,-105,-105,-102,100.0,away,Houston,PK-11,PK-110,-1,-105,+1,-112,+1,-108,-1,+103,50.0,away,Cleveland,206.5,-110,206,-115,206.5,-105,206,-108,206,-105,12.5,away
11:47:11,20150301,-115,,-105,-115,-108,0.0,home,Cleveland,PK-11,PK-110,+1,-115,-1,+102,-1,-108,+1,-114,50.0,home,Houston,206.5,-110,206,-105,206.5,-105,206,-108,206,-105,87.5,home
