date,key,ml_BOL,ml_BVD,ml_FD,ml_HER,ml_PIN,ml_time,opp_team,rl_BOL_line,rl_BOL_odds,rl_BVD_line,rl_BVD_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_PIN_line,rl_PIN_odds,rl_time,team,tot_BOL_line,tot_BOL_odds,tot_BVD_line,tot_BVD_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_PIN_line,tot_PIN_odds,tot_time
00:58:20,20141110,+205,+215,+200,+205,+210,away,Cleveland,+5.5,-110,+6.5,-115,+5.5,-110,+5.5,-108,+5.5,-104,away,New Orleans,202.5,-110,203,-110,202.5,-110,201.5,-108,202,+100,away
00:58:20,20141110,-245,-255,-240,-240,-235,home,New Orleans,-5.5,-110,-6.5,-105,-5.5,-110,-5.5,-108,-5.5,-106,home,Cleveland,202.5,-110,203,-110,202.5,-110,201.5,-108,202,-110,home
00:58:20,20141110,-130,,-125,-135,-128,away,New York,-2,-110,-1.5,-115,,,-2.5,-108,-2,-107,away,Atlanta,197.5,-110,197,-115,197.5,-107,197.5,-108,197.5,-109,away
00:58:20,20141110,+110,,+115,+115,+116,home,Atlanta,+2,-110,+1.5,-105,+2,-105,+2.5,-108,+2,-103,home,New York,197.5,-110,197,-105,197.5,-103,197.5,-108,197.5,-101,home
00:58:20,20141110,+405,+400,+450,+405,+427,away,Chicago,+9.5,-105,+10,-115,+10,-107,+10,-108,+9.5,-105,away,Detroit,190,-115,190,-115,190.5,-105,190.5,-108,191,-105,away
00:58:20,20141110,-500,-600,-525,-530,-505,home,Detroit,-9.5,-115,-10,-105,-10,-103,-10,-108,-9.5,-105,home,Chicago,190,-105,190,-105,190.5,-105,190.5,-108,191,-105,home
00:58:20,20141110,+105,,+115,+110,+116,away,L.A. Clippers,+2,-110,+3,-110,+2,-105,+2,-108,+1.5,+104,away,San Antonio,203,-110,205,-105,203,-105,203,-108,202.5,-105,away
00:58:20,20141110,-125,,-125,-130,-128,home,San Antonio,-2,-110,-3,-110,-2,-105,-2,-108,-1.5,-115,home,L.A. Clippers,203,-110,205,-115,203,-105,203,-108,202.5,-105,home
00:58:24,20141111,+525,,+540,+550,+552,away,Toronto,+10.5,-110,+11.5,-115,+10.5,-105,+11,-108,+10.5,-102,away,Orlando,198,-110,199,-105,198,-105,198,-108,198,-105,away
00:58:24,20141111,-675,,-660,-725,-675,home,Orlando,-10.5,-110,-11.5,-105,-10.5,-105,-11,-108,-10.5,-108,home,Toronto,198,-110,199,-115,198,-105,198,-108,198,-105,home
00:58:24,20141111,+115,+130,+120,+120,+117,away,Milwaukee,+2.5,-115,+3,-110,+2,-101,+2.5,-108,+2,-104,away,Oklahoma City,191,-110,191,-115,191,-105,191,-108,191,-108,away
00:58:24,20141111,-135,-150,-130,-140,-129,home,Oklahoma City,-2.5,-105,-3,-110,-2,-109,-2.5,-108,-2,-106,home,Milwaukee,191,-110,191,-105,191,-105,191,-108,191,-102,home
00:58:24,20141111,+500,+425,+515,+490,+516,away,Memphis,+10,-105,+10.5,-115,+10,-105,+10,-108,+10,-102,away,L.A. Lakers,197.5,-110,197,-115,197.5,-108,197,-108,196.5,-105,away
00:58:24,20141111,-650,-650,-620,-640,-625,home,L.A. Lakers,-10,-115,-10.5,-105,-10,-105,-10,-108,-10,-108,home,Memphis,197.5,-110,197,-105,197.5,-102,197,-108,196.5,-105,home
00:58:24,20141111,+300,+275,+315,+310,+314,away,Dallas,+7.5,-105,+7.5,-110,+8,-108,+8,-108,+7.5,+100,away,Sacramento,205.5,-110,207,-105,205.5,-105,206,-108,205.5,-103,away
00:58:24,20141111,-360,-350,-345,-390,-360,home,Sacramento,-7.5,-115,-7.5,-110,-8,-102,-8,-108,-7.5,-110,home,Dallas,205.5,-110,207,-115,205.5,-105,206,-108,205.5,-107,home
00:58:24,20141111,+235,+260,+255,+245,+244,away,Portland,+6.5,-115,+7.5,-115,+6.5,-105,+6.5,-108,+6.5,-108,away,Charlotte,192,-115,193,-110,192.5,-105,192.5,-108,192.5,+102,away
00:58:24,20141111,-280,-320,-280,-295,-275,home,Charlotte,-6.5,-105,-7.5,-105,-6.5,-105,-6.5,-108,-6.5,-102,home,Portland,192,-105,193,-110,192.5,-105,192.5,-108,192.5,-113,home
00:58:24,20141111,+270,+255,+295,+265,+285,away,Golden State,+7,-105,+7.5,-110,+7.5,-107,+7,-108,+7,+100,away,San Antonio,200.5,-112,201,-115,200.5,-105,200.5,-108,200.5,-105,away
00:58:24,20141111,-325,-310,-325,-325,-325,home,San Antonio,-7,-115,-7.5,-110,-7.5,-103,-7,-108,-7,-110,home,Golden State,200.5,-108,201,-105,200.5,-105,200.5,-108,200.5,-105,home
00:58:28,20141112,+220,+230,+230,+225,+222,away,Washington,+6.5,-115,+6.5,-110,+6,-102,+6,-108,+6,-102,away,Detroit,,,192,-115,191.5,-102,191.5,-108,191,-105,away
00:58:28,20141112,-260,-270,-250,-275,-250,home,Detroit,-6.5,-105,-6.5,-110,-6,-108,-6,-108,-6,-108,home,Washington,,,192,-105,191.5,-108,191.5,-108,191,-105,home
00:58:28,20141112,+330,+310,+330,+325,+340,away,Miami,+8,-105,+8.5,-110,+8.5,-109,+8.5,-108,+8.5,-109,away,Indiana,187.5,-110,188,-110,187.5,-102,187.5,-108,187.5,-105,away
00:58:28,20141112,-400,-420,-370,-405,-393,home,Indiana,-8,-115,-8.5,-110,-8.5,-101,-8.5,-108,-8.5,-101,home,Miami,187.5,-110,188,-110,187.5,-108,187.5,-108,187.5,-105,home
00:58:28,20141112,+250,+260,+265,+250,+264,away,Atlanta,+7,-108,+7,-110,+7,-107,+7,-108,+7,-104,away,Utah,197,-115,197,-115,197.5,-109,197.5,-108,197.5,-105,away
00:58:28,20141112,-300,-320,-295,-310,-300,home,Utah,-7,-112,-7,-110,-7,-103,-7,-108,-7,-106,home,Atlanta,197,-105,197,-105,197.5,-101,197.5,-108,197.5,-105,home
00:58:28,20141112,+220,+225,+230,+225,+235,away,New York,,,+6.5,-105,+6.5,-103,+6.5,-108,+6.5,-104,away,Orlando,191,-110,192,-105,192,-105,191.5,-108,191,-110,away
00:58:28,20141112,-260,-265,-250,-275,-265,home,Orlando,,,-6.5,-115,-6.5,-107,-6.5,-108,-6.5,-106,home,New York,191,-110,192,-115,192,-105,191.5,-108,191,+100,home
00:58:28,20141112,+280,+265,+280,+270,+275,away,Boston,+7.5,-110,+8,-115,+7.5,-105,+7.5,-108,+7.5,-107,away,Oklahoma City,197,-110,197,-110,197,-105,,,197,-105,away
00:58:28,20141112,-335,-330,-310,-340,-313,home,Oklahoma City,-7.5,-110,-8,-105,-7.5,-105,-7.5,-108,-7.5,-103,home,Boston,197,-110,197,-110,197,-105,,,197,-105,home
00:58:28,20141112,+500,,+540,+530,+534,away,New Orleans,+10.5,-110,+10.5,-115,+10.5,-105,+10.5,-108,+10.5,-103,away,L.A. Lakers,210,-110,209,-115,209.5,-103,209.5,-108,210,-103,away
00:58:28,20141112,-650,,-660,-705,-650,home,L.A. Lakers,-10.5,-110,-10.5,-105,-10.5,-105,-10.5,-108,-10.5,-107,home,New Orleans,210,-110,209,-105,209.5,-107,209.5,-108,210,-107,home
00:58:28,20141112,+125,,+130,+120,+125,away,Denver,+2.5,-105,+2.5,-115,+2.5,-105,+2.5,-108,+2.5,-101,away,Portland,208.5,-110,209,-110,208.5,-105,209,-108,208.5,-106,away
00:58:28,20141112,-145,,-140,-140,-138,home,Portland,-2.5,-115,-2.5,-105,-2.5,-105,-2.5,-108,-2.5,-109,home,Denver,208.5,-110,209,-110,208.5,-105,209,-108,208.5,-104,home
00:58:28,20141112,+170,+165,+170,+170,+169,away,Phoenix,+4,-105,+5,-115,+4.5,-105,+4.5,-108,+4.5,-105,away,Brooklyn,207.5,-105,207,-115,207,-105,207,-108,207,-103,away
00:58:28,20141112,-195,-190,-185,-195,-188,home,Brooklyn,-4,-115,-5,-105,-4.5,-105,-4.5,-108,-4.5,-105,home,Phoenix,207.5,-115,207,-105,207,-105,207,-108,207,-107,home
00:58:28,20141112,-285,-320,-280,-285,-290,away,Minnesota,-6.5,-110,-7.5,-105,-6.5,-110,-7,-108,-6.5,-105,away,Houston,206.5,-110,207,-105,206.5,-110,206,-108,201,-109,away
00:58:28,20141112,+240,+260,+240,+235,+256,home,Houston,+6.5,-110,+7.5,-115,+6.5,-110,+7,-108,+6.5,-105,home,Minnesota,206.5,-110,207,-115,206.5,-110,206,-108,201,-101,home
00:58:33,20141113,+195,+200,+195,+190,+199,away,Memphis,+5.5,-110,+5.5,-110,+5,-101,+5.5,-108,+5.5,-107,away,Sacramento,188.5,-110,189,-110,188.5,-105,188.5,-108,188.5,-107,away
00:58:33,20141113,-225,-240,-215,-225,-222,home,Sacramento,-5.5,-110,-5.5,-110,-5,-109,-5.5,-108,-5.5,-103,home,Memphis,188.5,-110,189,-110,188.5,-105,188.5,-108,188.5,-103,home
00:58:33,20141113,+115,,+125,+115,+118,away,Toronto,+2.5,-110,+2.5,-120,+2.5,-101,+2.5,-108,+2.5,-105,away,Chicago,196.5,-110,196,-115,196.5,-105,196.5,-108,196.5,-102,away
00:58:33,20141113,-135,,-135,-135,-130,home,Chicago,-2.5,-110,-2.5,+100,-2.5,-109,-2.5,-108,-2.5,-105,home,Toronto,196.5,-110,196,-105,196.5,-105,196.5,-108,196.5,-108,home
00:58:33,20141113,,,+1000,+1065,+1075,away,Dallas,+13.5,-110,+13.5,-110,+14,-110,+13.5,-108,+13.5,-106,away,Philadelphia,210.5,-115,211,-105,211,-110,210.5,-108,211,-107,away
00:58:33,20141113,,,-1500,-1615,-1600,home,Philadelphia,-13.5,-110,-13.5,-110,-14,-110,-13.5,-108,-13.5,-104,home,Dallas,210.5,-105,211,-115,211,-110,210.5,-108,211,-103,home
00:58:33,20141113,,,+480,+450,+468,away,Golden State,+10.5,-110,+10.5,-110,+10.5,-105,+10,-108,+10.5,-105,away,Brooklyn,211,-110,212,-110,210.5,-107,210,-108,211.5,-110,away
00:58:33,20141113,,,-570,-600,-560,home,Brooklyn,-10.5,-110,-10.5,-110,-10.5,-105,-10,-108,-10.5,-105,home,Golden State,211,-110,212,-110,210.5,-103,210,-108,211.5,+100,home
00:58:37,20141114,+125,,+130,+125,+129,away,Orlando,,,+2.5,-105,+2.5,-105,+2.5,-108,+2.5,-103,away,Milwaukee,194.5,-110,194,-115,194,-108,193.5,-108,194,-105,away
00:58:37,20141114,-145,,-140,-145,-143,home,Milwaukee,,,-2.5,-115,-2.5,-105,-2.5,-108,-2.5,-107,home,Orlando,194.5,-110,194,-105,194,-102,193.5,-108,194,-105,home
00:58:37,20141114,+145,+145,+150,+150,+147,away,New York,,,+4,-115,+3.5,-105,+3.5,-108,+3.5,-102,away,Utah,191.5,-105,192,-105,191,-108,191.5,-108,191,-105,away
00:58:37,20141114,-165,-165,-160,-170,-163,home,Utah,,,-4,-105,-3.5,-105,-3.5,-108,-3.5,-108,home,New York,191.5,-115,192,-115,191,-102,191.5,-108,191,-105,home
00:58:37,20141114,-250,-255,-230,-235,-235,away,Boston,-6,-110,-6.5,-115,-6,-102,-6,-108,-6,-102,away,Cleveland,208.5,-105,209,-110,208.5,-107,208.5,-108,208.5,-104,away
00:58:37,20141114,+210,+215,+210,+200,+210,home,Cleveland,+6,-110,+6.5,-105,+6,-108,+6,-108,+6,-108,home,Boston,208.5,-115,209,-110,208.5,-103,208.5,-108,208.5,-106,home
00:58:37,20141114,+165,+165,+175,+175,+166,away,Atlanta,+5,-110,+5,-115,+5,-108,+5,-108,+5,-108,away,Miami,193,-115,193,-110,193,-103,193,-108,193,-113,away
00:58:37,20141114,-190,-190,-190,-200,-185,home,Miami,-5,-110,-5,-105,,,-5,-108,-5,-102,home,Atlanta,193,-105,193,-110,193,-107,193,-108,193,+102,home
00:58:37,20141114,+125,+130,+140,+135,+131,away,Oklahoma City,+3,-110,+3.5,-115,+3,-105,+3,-108,+3,-110,away,Detroit,188,-115,189,-110,189,-103,188.5,-108,189,-105,away
00:58:37,20141114,-145,-150,-150,-155,-145,home,Detroit,-3,-110,-3.5,-105,-3,-105,-3,-108,-3,+100,home,Oklahoma City,188,-105,189,-110,189,-107,188.5,-108,189,-105,home
00:58:37,20141114,,,+1950,+2495,+2200,away,Houston,+16.5,-110,+17,-110,+16.5,-102,+16.5,-108,+16.5,-105,away,Philadelphia,205.5,-110,205,-110,205,-108,205.5,-108,205,-105,away
00:58:37,20141114,,,-2600,-5495,-4000,home,Philadelphia,-16.5,-110,-17,-110,-16.5,-108,-16.5,-108,-16.5,-105,home,Houston,205.5,-110,205,-110,205,-102,205.5,-108,205,-105,home
00:58:37,20141114,+230,+220,+240,+225,+231,away,Phoenix,+6.5,-110,+6.5,-105,+6.5,-103,+6.5,-108,+6.5,-105,away,Charlotte,200,-110,201,-105,200,-103,200.5,-108,200,-113,away
00:58:37,20141114,-275,-260,-260,-275,-260,home,Charlotte,-6.5,-110,-6.5,-115,-6.5,-107,-6.5,-108,-6.5,-105,home,Phoenix,200,-110,201,-115,200,-107,200.5,-108,200,+102,home
00:58:37,20141114,-400,-450,-400,-425,-400,away,L.A. Lakers,-8.5,-110,-9,-105,,,-8.5,-108,-8,-105,away,San Antonio,204.5,-110,206,-105,204.5,-103,204.5,-108,204.5,-105,away
00:58:37,20141114,+330,+325,+355,+335,+346,home,San Antonio,+8.5,-110,+9,-115,,,+8.5,-108,+8,-105,home,L.A. Lakers,204.5,-110,206,-115,204.5,-107,204.5,-108,204.5,-105,home
00:58:42,20141115,+375,+350,+380,+370,+373,away,Washington,+9,-110,+9,-110,+9,-106,+9,-108,+9,-107,away,Orlando,194.5,-110,194,-115,194.5,-103,194,-108,194.5,-109,away
00:58:42,20141115,-450,-500,-430,-470,-435,home,Orlando,-9,-110,-9,-110,-9,-104,-9,-108,-9,-103,home,Washington,194.5,-110,194,-105,194.5,-107,194,-108,194.5,-101,home
00:58:42,20141115,+575,,+600,+570,+587,away,Toronto,+11,-105,+11,-105,+11.5,-106,+11.5,-108,+11.5,-107,away,Utah,201.5,-110,202,-110,201,-107,201.5,-108,201.5,-107,away
00:58:42,20141115,-750,,-750,-745,-725,home,Utah,-11,-115,-11,-115,-11.5,-104,-11.5,-108,-11.5,-103,home,Toronto,201.5,-110,202,-110,201,-103,201.5,-108,201.5,-103,home
00:58:42,20141115,+260,+260,+260,+255,+248,away,Cleveland,+7,-115,+7,-110,+7,-108,+7,-108,+7,-108,away,Atlanta,208.5,-115,209,-105,208.5,-105,209,-108,209,-107,away
00:58:42,20141115,-310,-320,-290,-315,-280,home,Atlanta,-7,-105,-7,-110,-7,-102,-7,-108,-7,-102,home,Cleveland,208.5,-105,209,-115,208.5,-105,209,-108,209,-103,home
00:58:42,20141115,+395,+375,+420,+400,+404,away,Memphis,+9.5,-115,+9.5,-115,+9.5,-103,+9,-108,+9.5,-110,away,Detroit,186.5,-110,187,-105,186,-107,186.5,-108,186,-105,away
00:58:42,20141115,-470,-550,-475,-525,-475,home,Detroit,-9.5,-105,-9.5,-105,-9.5,-107,-9,-108,-9.5,+100,home,Memphis,186.5,-110,187,-115,186,-103,186.5,-108,186,-105,home
00:58:42,20141115,-125,,-120,-125,-119,away,Sacramento,-1.5,-115,-2,-115,-1.5,-101,-1.5,-108,-1.5,-106,away,San Antonio,196,-110,195,-115,196,-105,196,-108,196,+100,away
00:58:42,20141115,+105,,+110,+105,+108,home,San Antonio,+1.5,-105,+2,-105,+1.5,-109,+1.5,-108,+1.5,-104,home,Sacramento,196,-110,195,-105,196,-105,196,-108,196,-110,home
00:58:42,20141115,+260,+255,+275,+260,+269,away,L.A. Clippers,+7,-110,+7,-110,+7,-102,+7,-108,+7,+102,away,Phoenix,210.5,-110,211,-115,211,-105,211,-108,210.5,-113,away
00:58:42,20141115,-310,-310,-305,-320,-305,home,Phoenix,-7,-110,-7,-110,-7,-108,-7,-108,-7,-113,home,L.A. Clippers,210.5,-110,211,-105,211,-105,211,-108,210.5,+102,home
00:58:42,20141115,+500,,+525,+550,+569,away,Golden State,+11,-105,+11,-105,+11,-102,+11.5,-108,+11.5,-106,away,Charlotte,201,-110,201,-115,201.5,-117,201.5,-108,201,-108,away
00:58:42,20141115,-650,,-750,-725,-700,home,Charlotte,-11,-115,-11,-115,-11,-118,-11.5,-108,-11.5,-104,home,Golden State,201,-110,201,-105,201.5,-103,201.5,-108,201,-102,home
00:58:46,20141116,+110,,+105,+115,+109,away,New York,+1.5,-105,+2,-110,+1.5,-110,+2,-108,+1.5,-103,away,Denver,203.5,-108,203,-115,203.5,-110,203.5,-108,203.5,-102,away
00:58:46,20141116,-130,,-125,-135,-120,home,Denver,-1.5,-115,-2,-110,-1.5,-110,-2,-108,-1.5,-107,home,New York,203.5,-112,203,-105,203.5,-110,203.5,-108,203.5,-108,home
00:58:46,20141116,+170,+175,+175,+170,+180,away,Miami,+5,-115,+5,-105,+5,-110,+4.5,-108,+5,-107,away,Milwaukee,189.5,-110,190,-110,189.5,-110,189.5,-108,189.5,-111,away
00:58:46,20141116,-195,-210,-210,-195,-200,home,Milwaukee,-5,-105,-5,-115,-5,-110,-4.5,-108,-5,-103,home,Miami,189.5,-110,190,-110,189.5,-110,189.5,-108,189.5,+101,home
00:58:46,20141116,-195,-220,-190,-195,-195,away,Oklahoma City,-4.5,-110,-5.5,-115,-5,-105,-5,-108,-5,-104,away,Houston,192.5,-110,193,-115,193,-105,192,-108,193,+102,away
00:58:46,20141116,+170,+180,+175,+170,+175,home,Houston,+4.5,-110,+5.5,-105,+5,-105,+5,-108,+5,-106,home,Oklahoma City,192.5,-110,193,-105,193,-105,192,-108,193,-113,home
00:58:46,20141116,-410,-420,-400,-395,-388,away,L.A. Lakers,-8,-110,-8.5,-110,-8,-110,-8,-108,-8,-105,away,Golden State,212.5,-110,213,-110,212.5,-110,212.5,-108,212.5,+102,away
00:58:46,20141116,+340,+310,+325,+315,+336,home,Golden State,+8,-110,+8.5,-110,+8,-110,+8,-108,+8,-105,home,L.A. Lakers,212.5,-110,213,-110,212.5,-110,212.5,-108,212.5,-113,home
00:58:49,20141117,-175,-190,-170,-175,-178,away,Charlotte,-4,-111,-4.5,-110,-4,-108,-4.5,-108,-4,-107,away,Dallas,198.5,-110,199,-110,198.5,-105,198.5,-108,198,-108,away
00:58:49,20141117,+155,+165,+160,+155,+160,home,Dallas,+4,-109,+4.5,-110,+4,-102,+4.5,-108,+4,-103,home,Charlotte,198.5,-110,199,-110,198.5,-105,198.5,-108,198,-102,home
00:58:49,20141117,+650,,+685,+650,+704,away,Cleveland,+12,-110,+12,-105,+11.5,-102,+11.5,-108,+11.5,-103,away,Denver,218,-115,218,-115,218.5,-103,218.5,-108,218,-113,away
00:58:49,20141117,-865,,-875,-900,-900,home,Denver,-12,-110,-12,-115,-11.5,-108,-11.5,-108,-11.5,-107,home,Cleveland,218,-105,218,-105,218.5,-107,218.5,-108,218,+102,home
00:58:49,20141117,-130,,-125,,-120,away,Boston,-2,-110,-2,-115,-1.5,-110,-2,-108,-1.5,-107,away,Phoenix,216,-110,216,-115,216,-110,216,-108,215.5,-105,away
00:58:49,20141117,+110,,+105,,+109,home,Phoenix,+2,-110,+2,-105,+1.5,-110,+2,-108,+1.5,-103,home,Boston,216,-110,216,-105,216,-110,216,-108,215.5,-105,home
00:58:49,20141117,+300,+280,+305,+290,+302,away,Brooklyn,+8,-110,+8,-110,+8,-105,+8,-108,+8,-105,away,Miami,195.5,-110,196,-110,196,-102,195.5,-108,196,-103,away
00:58:49,20141117,-360,-360,-335,-360,-346,home,Miami,-8,-110,-8,-110,-8,-105,-8,-108,-8,-105,home,Brooklyn,195.5,-110,196,-110,196,-108,195.5,-108,196,-107,home
00:58:49,20141117,+160,+165,+170,+170,+171,away,Detroit,+4.5,-108,+4.5,-110,+4.5,-110,+5,-108,+4.5,-102,away,Orlando,192.5,-110,192,-115,192.5,-110,192.5,-108,192.5,+100,away
00:58:49,20141117,-180,-190,-200,-195,-190,home,Orlando,-4.5,-112,-4.5,-110,-4.5,-110,-5,-108,-4.5,-108,home,Detroit,192.5,-110,192,-105,192.5,-110,192.5,-108,192.5,-110,home
00:58:49,20141117,+160,+160,+165,+160,+171,away,Memphis,+4.5,-110,+4.5,-110,+4.5,-102,+4.5,-108,+4.5,-102,away,Houston,188,-115,188,-110,188.5,-105,188,-108,188.5,-102,away
00:58:49,20141117,-180,-180,-175,-185,-190,home,Houston,-4.5,-110,-4.5,-110,-4.5,-108,-4.5,-108,-4.5,-108,home,Memphis,188,-105,188,-110,188.5,-105,188,-108,188.5,-108,home
00:58:49,20141117,,,+2000,+2320,+2750,away,San Antonio,+16.5,-106,+16.5,-105,+16.5,-105,+16.5,-108,+16.5,-102,away,Philadelphia,195.5,-110,195,-115,195.5,-108,196,-108,196,+100,away
00:58:49,20141117,,,-4000,-4820,-5250,home,Philadelphia,-16.5,-114,-16.5,-115,-16.5,-105,-16.5,-108,-16.5,-108,home,San Antonio,195.5,-110,195,-105,195.5,-102,196,-108,196,-110,home
00:58:49,20141117,+145,+145,+145,+140,+152,away,Portland,+3.5,-110,+4,-115,+3.5,-110,+3,-108,+3.5,-101,away,New Orleans,204.5,-115,205,-110,204.5,-110,205.5,-108,204,-110,away
00:58:49,20141117,-165,-165,-165,-160,-168,home,New Orleans,-3.5,-110,-4,-105,-3.5,-110,-3,-108,-3.5,-109,home,Portland,204.5,-105,205,-110,204.5,-110,205.5,-108,204,+100,home
00:58:49,20141117,+240,+255,+260,+250,+248,away,L.A. Clippers,+7,-110,+7.5,-115,+7,-108,+7,-108,+7,-110,away,Chicago,199,-105,199,-110,198.5,-105,198.5,-108,199,+104,away
00:58:49,20141117,-285,-310,-290,-310,-280,home,Chicago,-7,-110,-7.5,-105,-7,-102,-7,-108,-7,+100,home,L.A. Clippers,199,-115,199,-110,198.5,-105,198.5,-108,199,-115,home
00:58:55,20141118,+355,+310,+360,+350,+358,away,Atlanta,+8.5,-105,+8.5,-110,+8.5,-103,+8.5,-108,+8.5,+100,away,L.A. Lakers,210.5,-110,212,-105,211.5,-105,211.5,-108,211,+100,away
00:58:55,20141118,-425,-420,-405,-440,-415,home,L.A. Lakers,-8.5,-115,-8.5,-110,-8.5,-107,-8.5,-108,-8.5,-110,home,Atlanta,210.5,-110,212,-115,211.5,-105,211.5,-108,211,-110,home
00:58:55,20141118,+104,,+110,+105,+107,away,Milwaukee,+1.5,-110,+2,-110,+1.5,-103,+1.5,-108,+1.5,-103,away,New York,193,-110,192,-110,192.5,-105,192.5,-108,193,-101,away
00:58:55,20141118,-124,,-120,-125,-118,home,New York,-1.5,-110,-2,-110,-1.5,-107,-1.5,-108,-1.5,-107,home,Milwaukee,193,-110,192,-110,192.5,-105,192.5,-108,193,-109,home
00:58:55,20141118,+130,+130,+135,+130,+136,away,Sacramento,+3,-110,+3.5,-110,,,+3,-108,+3,-102,away,New Orleans,204,-114,204,-115,204,-105,204,-108,204,-104,away
00:58:55,20141118,-150,-150,-145,-150,-150,home,New Orleans,-3,-110,-3.5,-110,,,-3,-108,-3,-108,home,Sacramento,204,-106,204,-105,204,-105,204,-108,204,-106,home
00:58:58,20141119,+105,,+110,+105,+106,away,Cleveland,+1.5,-115,+1.5,-115,+1.5,-105,+1.5,-108,+1.5,-105,away,San Antonio,200.5,-110,201,-115,200,-105,200.5,-108,200,-110,away
00:58:58,20141119,-125,,-120,-125,-117,home,San Antonio,-1.5,-105,-1.5,-105,-1.5,-105,-1.5,-108,-1.5,-105,home,Cleveland,200.5,-110,201,-105,200,-105,200.5,-108,200,+100,home
00:58:58,20141119,+115,,+120,+115,+120,away,Indiana,+2,-105,+2,-110,+2,-102,+2.5,-108,+2,+102,away,Charlotte,180,-105,180,-110,179.5,-107,180,-108,179.5,-105,away
00:58:58,20141119,-135,,-130,-135,-133,home,Charlotte,-2,-115,-2,-110,-2,-108,-2.5,-108,-2,-113,home,Indiana,180,-115,180,-110,179.5,-103,180,-108,179.5,-105,home
00:58:58,20141119,-250,-270,-240,-250,-260,away,Philadelphia,-6.5,-110,-6.5,-115,-6.5,-107,-6.5,-108,-6.5,-102,away,Boston,213.5,-110,214,-110,214,-105,213.5,-108,213.5,-113,away
00:58:58,20141119,+210,+230,+220,+210,+231,home,Boston,+6.5,-110,+6.5,-105,+6.5,-103,+6.5,-108,+6.5,-108,home,Philadelphia,213.5,-110,214,-110,214,-105,213.5,-108,213.5,+102,home
00:58:58,20141119,-145,-150,-140,-145,-144,away,Washington,-2.5,-115,-3,-115,-2.5,-108,-3,-108,-2.5,-113,away,Dallas,203.5,-115,205,-105,204,-105,204,-108,204,-102,away
00:58:58,20141119,+125,+130,+130,+125,+130,home,Dallas,+2.5,-105,+3,-105,+2.5,-102,+3,-108,+2.5,+102,home,Washington,203.5,-105,205,-115,204,-105,204,-108,204,-108,home
00:58:58,20141119,-205,-220,-190,-205,-200,away,Orlando,-5,-115,-5.5,-110,-5,-108,-5.5,-108,-5,-105,away,L.A. Clippers,204,-105,204,-105,203.5,-105,204,-108,203.5,-105,away
00:58:58,20141119,+175,+180,+175,+175,+180,home,L.A. Clippers,+5,-105,+5.5,-110,+5,-102,+5.5,-108,+5,-105,home,Orlando,204,-115,204,-115,203.5,-105,204,-108,203.5,-105,home
00:58:58,20141119,+210,+200,+210,+215,+210,away,Toronto,+6,-105,+6,-110,+6.5,-105,+6,-108,+6,-102,away,Memphis,192.5,-110,192,-115,192.5,-105,193.5,-108,192.5,-108,away
00:58:58,20141119,-250,-240,-230,-255,-235,home,Memphis,-6,-115,-6,-110,-6.5,-105,-6,-108,-6,-108,home,Toronto,192.5,-110,192,-105,192.5,-105,193.5,-108,192.5,-102,home
00:58:58,20141119,-145,-150,-140,-145,-137,away,Detroit,-2.5,-115,-3,-115,-2.5,-107,-2.5,-108,-2.5,-106,away,Phoenix,204.5,-105,204,-115,204,-105,204,-108,204,-108,away
00:58:58,20141119,+125,+130,+130,+125,+124,home,Phoenix,+2.5,-105,+3,-105,+2.5,-103,+2.5,-108,+2.5,-104,home,Detroit,204.5,-115,204,-105,204,-105,204,-108,204,-102,home
00:58:58,20141119,+235,+225,+245,+235,+239,away,Brooklyn,+6.5,-110,+6.5,-110,+6.5,-105,+6.5,-108,+6.5,-104,away,Milwaukee,198.5,-115,198,-115,198.5,-105,198.5,-108,198.5,-105,away
00:58:58,20141119,-280,-265,-265,-285,-270,home,Milwaukee,-6.5,-110,-6.5,-110,-6.5,-105,-6.5,-108,-6.5,-106,home,Brooklyn,198.5,-105,198,-105,198.5,-105,198.5,-108,198.5,-105,home
00:58:58,20141119,-105,,+105,-105,+103,away,Minnesota,+1,-110,+1,-115,+1,-105,+1,-108,+1,-101,away,New York,201.5,-115,202,-115,202,-105,202.5,-108,201.5,-105,away
00:58:58,20141119,-115,,-115,-115,-114,home,New York,-1,-110,-1,-105,-1,-105,-1,-108,-1,-109,home,Minnesota,201.5,-105,202,-105,202,-105,202.5,-108,201.5,-105,home
00:58:58,20141119,+270,+260,+275,+270,+277,away,Denver,+7.5,-115,+7,-110,+7,-108,+7,-108,+7,+100,away,Oklahoma City,199,-115,199,-115,199,-105,199.5,-108,199,-108,away
00:58:58,20141119,-325,-320,-305,-330,-315,home,Oklahoma City,-7.5,-105,-7,-110,-7,-102,-7,-108,-7,-110,home,Denver,199,-105,199,-105,199,-105,199.5,-108,199,-102,home
00:58:58,20141119,+595,,+468,+450,+638,away,Houston,+10,-110,+12,-115,+10,-108,+10,-108,+9.5,+100,away,L.A. Lakers,210.5,-110,209,-115,210.5,-107,210.5,-108,210.5,-105,away
