key,date,ml_time,team,opp_team,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20191110,12:07:51,away,Cleveland,New York,114,125,120,115,106,away,2.5,-114,2.5,-103,2.5,-105,2.5,-115,2,-113,away,214,-107,213.5,-105,213.5,-105,213.5,-110,213.5,-115
20191110,12:07:51,home,New York,Cleveland,-126,-135,-140,-135,-126,home,-2.5,103,-2.5,-107,-2.5,-105,-2.5,-105,-2,-107,home,214,-103,213.5,-105,213.5,-105,213.5,-110,213.5,-105
20191110,12:07:51,away,Brooklyn,Phoenix,122,135,125,125,119,away,3,-112,3,-108,3,-105,3,-110,3,-117,away,232,-100,231.5,-105,232,-105,232,-110,231.5,-105
20191110,12:07:51,home,Phoenix,Brooklyn,-135,-145,-145,-145,-139,home,-3,102,-3,-102,-3,-105,-3,-110,-3,-103,home,232,-110,231.5,-105,232,-105,232,-110,231.5,-115
20191110,12:07:51,away,Atlanta,Portland,349,335,365,300,355,away,9,-102,8.5,-108,9,-105,9.5,-110,9,-106,away,226,-103,226,-105,227,-105,226,-110,225.5,-108
20191110,12:07:51,home,Portland,Atlanta,-422,-375,-465,-400,-425,home,-9,-108,-8.5,-102,-9,-105,-9.5,-110,-9,-114,home,226,-107,226,-105,227,-105,226,-110,225.5,-112
20191110,12:07:51,away,Toronto,L.A. Lakers,429,450,470,375,450,away,10.5,-105,10.5,-105,10.5,-105,11,-115,10.5,-112,away,210.5,-101,210.5,-105,211,-105,211,-115,211,-105
20191110,12:07:51,home,L.A. Lakers,Toronto,-537,-525,-620,-550,-555,home,-10.5,-105,-10.5,-105,-10.5,-105,-11,-105,-10.5,-108,home,210.5,-109,210.5,-105,211,-105,211,-105,211,-115
20191111,12:07:56,away,Minnesota,Detroit,163,160,155,160,150,away,4,102,4,-105,4,-105,4,-105,4,-110,away,223,-112,223.5,-103,224,-105,223.5,-110,223.5,-111
20191111,12:07:56,home,Detroit,Minnesota,-183,-170,-180,-180,-170,home,-4,-112,-4,-105,-4,-105,-4,-115,-4,-110,home,223,102,223.5,-107,224,-105,223.5,-110,223.5,-109
20191111,12:07:56,away,Memphis,San Antonio,460,515,515,435,470,away,11,-112,10.5,-103,11,-105,10.5,-110,10.5,-105,away,224,-112,225,-105,225,-105,224.5,-115,224.5,-115
20191111,12:07:56,home,San Antonio,Memphis,-583,-620,-665,-670,-575,home,-11,102,-10.5,-107,-11,-105,-10.5,-110,-10.5,-115,home,224,102,225,-105,225,-105,224.5,-105,224.5,-105
20191111,12:07:56,away,Dallas,Boston,132,140,130,135,130,away,3,-108,3,-108,2.5,-105,3,-105,3,-110,away,220.5,-113,220.5,-109,221,-105,221,-115,220.5,-115
20191111,12:07:56,home,Boston,Dallas,-147,-150,-150,-155,-150,home,-3,-103,-3,-102,-2.5,-105,-3,-115,-3,-110,home,220.5,103,220.5,-101,221,-105,221,-105,220.5,-105
20191111,12:07:56,away,Houston,New Orleans,-294,-295,-340,-330,-310,away,-7.5,100,-7.5,-105,-7.5,-105,-7.5,-115,-7.5,-110,away,243,-101,242.5,-105,242.5,-105,243,-115,242.5,102
20191111,12:07:56,home,New Orleans,Houston,254,265,270,265,260,home,7.5,-111,7.5,-105,7.5,-105,7.5,-105,7.5,-110,home,243,-109,242.5,-105,242.5,-105,243,-105,242.5,-122
20191111,12:07:56,away,Utah,Golden State,-335,-345,-400,-360,-340,away,-8,-102,-8,-101,-8,-105,-8,-110,-8,-110,away,211,-104,211,-105,211,-105,211,-115,211,-110
20191111,12:07:56,home,Golden State,Utah,285,315,320,280,285,home,8,-108,8,-109,8,-105,8,-110,8,-110,home,211,-107,211,-105,211,-105,211,-105,211,-110
20191111,12:07:56,away,Toronto,L.A. Clippers,355,405,405,330,375,away,9.5,-107,9.5,-103,10,-108,9.5,-110,9.5,-110,away,221.5,-105,221,-105,221.5,-105,221.5,-105,221.5,-105
20191111,12:07:56,home,L.A. Clippers,Toronto,-430,-455,-530,-460,-450,home,-9.5,-103,-9.5,-107,-10,-102,-9.5,-110,-9.5,-110,home,221.5,-105,221,-105,221.5,-105,221.5,-115,221.5,-115
20191112,12:08:00,away,Cleveland,Philadelphia,447,480,515,400,450,away,10.5,-106,11,-105,10.5,-105,11,-115,10.5,-112,away,220,-101,220,-105,221,-105,220,-110,220.5,-105
20191112,12:08:00,home,Philadelphia,Cleveland,-563,-570,-665,-600,-555,home,-10.5,-104,-11,-105,-10.5,-105,-11,-105,-10.5,-108,home,220,-109,220,-105,221,-105,220,-110,220.5,-115
20191112,12:08:00,away,Oklahoma City,Indiana,-101,108,100,100,103,away,1,-106,1.5,-105,PK-10,PK-105,1.5,-110,1.5,-107,away,213,-100,212.5,-105,213,-105,213,-110,212.5,-110
20191112,12:08:00,home,Indiana,Oklahoma City,-110,-118,-120,-120,-123,home,-1,-104,-1.5,-105,PK-10,PK-105,-1.5,-110,-1.5,-113,home,213,-110,212.5,-105,213,-105,213,-110,212.5,-110
20191112,12:08:00,away,Detroit,Miami,318,325,350,310,320,away,8.5,-102,9,-105,9,-105,9.5,-115,9,-115,away,214,-115,214,-108,214.5,-105,214,-115,214,-115
20191112,12:08:00,home,Miami,Detroit,-379,-360,-440,-420,-380,home,-8.5,-109,-9,-105,-9,-105,-9.5,-105,-9,-105,home,214,105,214,-102,214.5,-105,214,-105,214,-105
20191112,12:08:00,away,New York,Chicago,221,235,240,220,230,away,6.5,-110,6.5,-103,6.5,-105,6.5,-105,6,-108,away,211.5,100,211.5,-105,211.5,-105,211.5,-110,211.5,-105
20191112,12:08:00,home,Chicago,New York,-253,-255,-290,-270,-275,home,-6.5,-100,-6.5,-107,-6.5,-105,-6.5,-115,-6,-112,home,211.5,-110,211.5,-105,211.5,-105,211.5,-110,211.5,-115
20191112,12:08:00,away,Atlanta,Denver,462,480,505,410,475,away,10.5,-106,10.5,-108,10.5,-105,10.5,-110,10.5,-107,away,209.5,-104,209,-105,209,-105,209,-115,209.5,-110
20191112,12:08:00,home,Denver,Atlanta,-587,-570,-655,-620,-600,home,-10.5,-104,-10.5,-102,-10.5,-105,-10.5,-110,-10.5,-113,home,209.5,-106,209,-105,209,-105,209,-105,209.5,-110
20191112,12:08:00,away,L.A. Lakers,Phoenix,-166,-160,-170,-175,-161,away,-3.5,-110,-3.5,-105,-3.5,-105,-4,-105,-3.5,-109,away,221,-103,221,-108,221.5,-105,222,-105,221.5,-110
20191112,12:08:00,home,Phoenix,L.A. Lakers,149,150,150,155,141,home,3.5,-100,3.5,-105,3.5,-105,4,-115,3.5,-111,home,221,-107,221,-102,221.5,-105,222,-115,221.5,-110
20191112,12:08:00,away,Brooklyn,Utah,242,240,240,225,230,away,6.5,-102,6.5,-102,6.5,-105,7,-110,6.5,-110,away,220.5,101,220,-105,221,-105,220,-110,220,-113
20191112,12:08:00,home,Utah,Brooklyn,-280,-260,-290,-275,-275,home,-6.5,-108,-6.5,-108,-6.5,-105,-7,-110,-6.5,-110,home,220.5,-111,220,-105,221,-105,220,-110,220,-107
20191112,12:08:00,away,Portland,Sacramento,-116,-118,-130,-135,-123,away,-1,-110,-1.5,-102,-1.5,-105,-2.5,-110,-1.5,-111,away,223,-110,222.5,-105,222,-105,223,-110,222,-120
20191112,12:08:00,home,Sacramento,Portland,105,108,110,115,103,home,1,100,1.5,-108,1.5,-105,2.5,-110,1.5,-109,home,223,-101,222.5,-105,222,-105,223,-110,222,100
20191113,12:08:05,away,Memphis,Charlotte,123,125,125,115,120,away,2.5,-106,2.5,-102,2.5,-105,3,-115,2.5,-111,away,221,-104,221,-103,221,-105,221.5,-105,221,-105
20191113,12:08:05,home,Charlotte,Memphis,-136,-135,-145,-135,-140,home,-2.5,-104,-2.5,-108,-2.5,-105,-3,-105,-2.5,-109,home,221,-106,221,-107,221,-105,221.5,-115,221,-115
20191113,12:08:05,away,Philadelphia,Orlando,119,125,120,115,115,away,2.5,-108,2.5,-108,2.5,-105,3,-115,2.5,-113,away,207.5,-100,207,-103,207.5,-105,207.5,-110,207.5,-105
20191113,12:08:05,home,Orlando,Philadelphia,-131,-135,-140,-135,-135,home,-2.5,-102,-2.5,-102,-2.5,-105,-3,-105,-2.5,-107,home,207.5,-110,207,-107,207.5,-105,207.5,-110,207.5,-115
20191113,12:08:05,away,Washington,Boston,265,275,275,270,265,away,7,-102,7.5,-108,7.5,-105,7.5,-105,7,-105,away,229.5,-112,230,-105,231,-105,229.5,-110,230,-116
20191113,12:08:05,home,Boston,Washington,-309,-305,-345,-340,-315,home,-7,-108,-7.5,-102,-7.5,-105,-7.5,-115,-7,-115,home,229.5,102,230,-105,231,-105,229.5,-110,230,-104
20191113,12:08:05,away,L.A. Clippers,Houston,121,125,120,110,120,away,2.5,-108,2,-102,2.5,-105,2,-110,2.5,-116,away,233,-104,233,-105,233,-105,233,-110,233,-110
20191113,12:08:05,home,Houston,L.A. Clippers,-133,-135,-140,-130,-140,home,-2.5,-102,-2,-108,-2.5,-105,-2,-110,-2.5,-104,home,233,-106,233,-105,233,-105,233,-110,233,-110
20191113,12:08:05,away,San Antonio,Minnesota,105,108,105,100,105,away,1.5,-105,1.5,-102,1.5,-105,1.5,-105,1.5,-108,away,229,-110,228,-105,229.5,-105,229,-110,229,-110
20191113,12:08:05,home,Minnesota,San Antonio,-116,-118,-125,-120,-125,home,-1.5,-105,-1.5,-108,-1.5,-105,-1.5,-115,-1.5,-112,home,229,-101,228,-105,229.5,-105,229,-110,229,-110
20191113,12:08:05,away,Golden State,L.A. Lakers,341,355,345,335,335,away,9,102,9,-108,9,-105,9.5,-110,9,-110,away,219,-110,219,-105,219,-105,219,-110,219,-110
20191113,12:08:05,home,L.A. Lakers,Golden State,-411,-400,-435,-470,-405,home,-9,-113,-9,-102,-9,-105,-9.5,-110,-9,-110,home,219,-100,219,-105,219,-105,219,-110,219,-110
20191113,12:08:05,away,Toronto,Portland,144,155,145,125,140,away,3.5,-104,3.5,-105,3.5,-105,2.5,-105,3.5,-110,away,219,-101,219,-108,218.5,-105,219,-110,219,-110
20191113,12:08:05,home,Portland,Toronto,-161,-165,-165,-145,-160,home,-3.5,-106,-3.5,-105,-3.5,-105,-2.5,-115,-3.5,-110,home,219,-109,219,-102,218.5,-105,219,-110,219,-110
20191114,12:08:10,away,Miami,Cleveland,-188,-190,-200,-210,-193,away,-4.5,-107,-4.5,-105,-4.5,-105,-5,-110,-4.5,-110,away,215.5,-102,215,-103,215,-105,215,-110,215,-109
20191114,12:08:10,home,Cleveland,Miami,168,175,170,175,168,home,4.5,-103,4.5,-105,4.5,-105,5,-110,4.5,-110,home,215.5,-108,215,-107,215,-105,215,-110,215,-111
20191114,12:08:10,away,L.A. Clippers,New Orleans,-165,-170,-175,-180,-162,away,-3.5,-106,-4,-108,-3.5,-105,-4.5,-105,-3.5,-107,away,233,-112,233,-105,233.5,-105,232.5,-110,233,-105
20191114,12:08:10,home,New Orleans,L.A. Clippers,148,160,155,160,142,home,3.5,-104,4,-102,3.5,-105,4.5,-115,3.5,-113,home,233,102,233,-105,233.5,-105,232.5,-110,233,-115
20191114,12:08:10,away,Dallas,New York,-315,-305,-360,-360,-330,away,-7.5,-109,-7.5,-108,-8,-105,-8.5,-105,-7.5,-115,away,215,-104,214.5,-105,214,-105,215,-110,214.5,-109
20191114,12:08:10,home,New York,Dallas,269,275,290,280,275,home,7.5,-101,7.5,-102,8,-105,8.5,-115,7.5,-105,home,215,-106,214.5,-105,214,-105,215,-110,214.5,-111
20191114,12:08:10,away,Chicago,Milwaukee,577,600,620,525,575,away,11.5,-104,11.5,-102,11.5,-105,12,-110,11.5,-115,away,229,-103,228.5,-105,228.5,-105,229,-110,228.5,-110
20191114,12:08:10,home,Milwaukee,Chicago,-766,-750,-870,-850,-750,home,-11.5,-106,-11.5,-108,-11.5,-105,-12,-110,-11.5,-105,home,229,-107,228.5,-105,228.5,-105,229,-110,228.5,-110
20191114,12:08:10,away,Atlanta,Phoenix,291,275,305,270,305,away,8,102,8,-102,8.5,-105,8,-105,8.5,-113,away,229.5,-103,230,-105,230,-105,230,-110,230,-109
20191114,12:08:10,home,Phoenix,Atlanta,-344,-305,-385,-340,-365,home,-8,-112,-8,-108,-8.5,-105,-8,-115,-8.5,-107,home,229.5,-107,230,-105,230,-105,230,-110,230,-111
20191114,12:08:10,away,Brooklyn,Denver,282,305,305,275,275,away,7.5,100,7.5,-101,7.5,-105,7.5,-105,7.5,-107,away,222.5,-105,222.5,-105,222,-105,223.5,-110,222.5,-107
20191114,12:08:10,home,Denver,Brooklyn,-331,-335,-385,-350,-330,home,-7.5,-111,-7.5,-109,-7.5,-105,-7.5,-115,-7.5,-113,home,222.5,-105,222.5,-105,222,-105,223.5,-110,222.5,-113
20191115,12:08:14,away,Detroit,Charlotte,-166,-165,-165,-175,-168,away,-4,-105,-4,-105,-4,-105,-4.5,-105,-4,-106,away,220.5,101,220.5,-102,220.5,-105,221,-110,220.5,-110
20191115,12:08:14,home,Charlotte,Detroit,149,155,145,155,148,home,4,-105,4,-105,4,-105,4.5,-115,4,-114,home,220.5,-111,220.5,-108,220.5,-105,221,-110,220.5,-110
20191115,12:08:14,away,San Antonio,Orlando,123,128,125,115,116,away,2.5,-106,2.5,-103,2.5,-105,2.5,-110,2.5,-113,away,211.5,-108,211.5,-105,211.5,-105,213,-105,211.5,-110
20191115,12:08:14,home,Orlando,San Antonio,-136,-138,-145,-135,-136,home,-2.5,-104,-2.5,-107,-2.5,-105,-2.5,-110,-2.5,-107,home,211.5,-102,211.5,-105,211.5,-105,213,-115,211.5,-110
20191115,12:08:14,away,Washington,Minnesota,196,200,210,205,195,away,5.5,-103,5.5,-101,6,-105,6,-110,5.5,-105,away,239,-108,239,-105,239.5,-105,239.5,-110,239,-116
20191115,12:08:14,home,Minnesota,Washington,-223,-220,-250,-245,-225,home,-5.5,-107,-5.5,-109,-6,-105,-6,-110,-5.5,-115,home,239,-102,239,-105,239.5,-105,239.5,-110,239,-104
20191115,12:08:14,away,Utah,Memphis,-318,-295,-355,-330,-330,away,-7.5,-111,-8,-105,-8,-105,-7.5,-115,-8,-109,away,215.5,-105,215.5,-105,215,-105,215,-115,215,-110
20191115,12:08:14,home,Memphis,Utah,272,265,285,265,275,home,7.5,101,8,-105,8,-105,7.5,-105,8,-111,home,215.5,-105,215.5,-105,215,-105,215,-105,215,-110
20191115,12:08:14,away,Philadelphia,Oklahoma City,-165,-150,-160,-175,-161,away,-3.5,-110,-3.5,-108,-3.5,-105,-4,-110,-3.5,-110,away,214,100,214,-105,214.5,-105,214,-115,214,-110
20191115,12:08:14,home,Oklahoma City,Philadelphia,148,140,140,155,141,home,3.5,-100,3.5,-102,3.5,-105,4,-110,3.5,-110,home,214,-111,214,-105,214.5,-105,214,-105,214,-110
20191115,12:08:14,away,Indiana,Houston,215,210,230,220,205,away,6.5,-113,6,-105,6.5,-105,6.5,-115,6,-108,away,226,-109,225.5,-105,226,-105,226.5,-110,226,-113
20191115,12:08:14,home,Houston,Indiana,-245,-230,-280,-270,-245,home,-6.5,102,-6,-105,-6.5,-105,-6.5,-105,-6,-112,home,226,-101,225.5,-105,226,-105,226.5,-110,226,-107
20191115,12:08:14,away,Boston,Golden State,-269,-280,-320,-350,-290,away,-6.5,-105,-7,-102,-7,-105,-8,-110,-7,-108,away,223.5,-104,223,-105,223.5,-105,223.5,-110,223,-110
20191115,12:08:14,home,Golden State,Boston,234,255,260,275,245,home,6.5,-105,7,-108,7,-105,8,-110,7,-112,home,223.5,-106,223,-105,223.5,-105,223.5,-110,223,-110
20191115,12:08:14,away,Sacramento,L.A. Lakers,426,460,470,425,430,away,10.5,-109,10.5,-105,10.5,-105,11,-110,10.5,-115,away,214,-107,214,-105,214,-105,215,-105,214.5,-102
20191115,12:08:14,home,L.A. Lakers,Sacramento,-532,-540,-620,-650,-525,home,-10.5,-101,-10.5,-105,-10.5,-105,-11,-110,-10.5,-105,home,214,-103,214,-105,214,-105,215,-115,214.5,-118
20191116,12:08:19,away,Brooklyn,Chicago,142,160,155,160,142,away,3.5,-103,4,-108,4,-105,4,-105,3.5,-112,away,225,-103,224.5,-107,225,-105,225,-110,224.5,-110
20191116,12:08:19,home,Chicago,Brooklyn,-158,-170,-180,-180,-162,home,-3.5,-107,-4,-102,-4,-105,-4,-115,-3.5,-108,home,225,-107,224.5,-103,225,-105,225,-110,224.5,-110
20191116,12:08:19,away,Milwaukee,Indiana,-340,-325,-360,-370,-325,away,-8,-102,-7.5,-108,-7.5,-105,-8,-110,-7.5,-110,away,221,-104,220.5,-102,220,-105,220.5,-110,221,-111
20191116,12:08:19,home,Indiana,Milwaukee,288,295,290,285,270,home,8,-108,7.5,-102,7.5,-105,8,-110,7.5,-110,home,221,-106,220.5,-108,220,-105,220.5,-110,221,-109
20191116,12:08:19,away,Charlotte,New York,156,158,160,150,150,away,4,-101,4,-105,4.5,-105,4,-115,4,-110,away,213,102,213,-108,213,-105,213,-110,212.5,-108
20191116,12:08:19,home,New York,Charlotte,-174,-168,-185,-170,-170,home,-4,-109,-4,-105,-4.5,-105,-4,-105,-4,-110,home,213,-113,213,-102,213,-105,213,-110,212.5,-112
20191116,12:08:19,away,Houston,Minnesota,123,125,120,105,122,away,2.5,-103,2.5,-105,2.5,-105,2.5,-115,2.5,-108,away,230.5,-110,230.5,-105,232,-105,230.5,-110,231,-109
20191116,12:08:19,home,Minnesota,Houston,-136,-135,-140,-125,-142,home,-2.5,-107,-2.5,-105,-2.5,-105,-2.5,-105,-2.5,-112,home,230.5,-100,230.5,-105,232,-105,230.5,-110,231,-111
20191116,12:08:19,away,New Orleans,Miami,280,285,290,240,280,away,8,-107,8,-108,8,-105,8,-105,8,-109,away,225.5,-106,226,-105,226,-105,227.5,-110,225.5,-110
20191116,12:08:19,home,Miami,New Orleans,-329,-315,-360,-290,-335,home,-8,-103,-8,-102,-8,-105,-8,-115,-8,-111,home,225.5,-104,226,-105,226,-105,227.5,-110,225.5,-110
20191116,12:08:19,away,Portland,San Antonio,106,108,105,100,103,away,1.5,-101,1.5,-108,1.5,-105,1.5,-110,1.5,-105,away,225.5,-103,225.5,-105,225.5,-105,226,-105,225.5,-108
20191116,12:08:19,home,San Antonio,Portland,-117,-118,-125,-120,-123,home,-1.5,-109,-1.5,-102,-1.5,-105,-1.5,-110,-1.5,-115,home,225.5,-107,225.5,-105,225.5,-105,226,-115,225.5,-112
20191116,12:08:19,away,Toronto,Dallas,167,165,170,155,160,away,4.5,103,4.5,-105,5,-105,4.5,-110,4.5,-105,away,217.5,-113,218,-103,218,-105,218.5,-105,218,-112
20191116,12:08:19,home,Dallas,Toronto,-187,-175,-200,-175,-180,home,-4.5,-113,-4.5,-105,-5,-105,-4.5,-110,-4.5,-115,home,217.5,103,218,-107,218,-105,218.5,-115,218,-108
20191116,12:08:19,away,Atlanta,L.A. Clippers,361,365,410,350,370,away,9,-104,9,-110,9,-105,9,-110,9.5,-112,away,224.5,-108,224,-110,225,-105,224,-115,224.5,-110
20191116,12:08:19,home,L.A. Clippers,Atlanta,-439,-460,-535,-500,-440,home,-9,-106,-9,-110,-9,-105,-9,-110,-9.5,-108,home,224.5,-103,224,-110,225,-105,224,-105,224.5,-110
20191117,12:08:23,away,Philadelphia,Cleveland,-298,-270,-325,-290,-305,away,-7,-113,-7.5,-102,-7.5,-105,-7,-115,-7,-117,away,216,104,216,-108,216,-105,216.5,-110,216,-110
20191117,12:08:23,home,Cleveland,Philadelphia,257,248,265,240,255,home,7,102,7.5,-108,7.5,-105,7,-105,7,-103,home,216,-115,216,-102,216,-105,216.5,-110,216,-110
20191117,12:08:23,away,Boston,Sacramento,-138,-145,-150,-160,-152,away,-2.5,-108,-3,-102,-3,-105,-3.5,-105,-3,-110,away,215,101,215,-105,215.5,-105,215,-110,214.5,-105
20191117,12:08:23,home,Sacramento,Boston,125,135,130,140,132,home,2.5,-102,3,-108,3,-105,3.5,-115,3,-110,home,215,-111,215,-105,215.5,-105,215,-110,214.5,-115
20191117,12:08:23,away,Washington,Orlando,204,210,210,190,205,away,6,-107,6,-108,6,-105,5.5,-110,6,-110,away,226.5,-106,226.5,-105,226.5,-105,226.5,-110,226.5,-113
20191117,12:08:23,home,Orlando,Washington,-232,-230,-250,-230,-245,home,-6,-103,-6,-102,-6,-105,-5.5,-110,-6,-110,home,226.5,-104,226.5,-105,226.5,-105,226.5,-110,226.5,-107
20191117,12:08:23,away,Denver,Memphis,-247,-240,-275,-250,-275,away,-6.5,-100,-6.5,-102,-6.5,-105,-6.5,-110,-6.5,-110,away,215.5,-106,215,-108,214,-105,215,-110,215,-110
20191117,12:08:23,home,Memphis,Denver,216,220,225,210,230,home,6.5,-110,6.5,-108,6.5,-105,6.5,-110,6.5,-110,home,215.5,-104,215,-102,214,-105,215,-110,215,-110
20191117,12:08:23,away,Golden State,New Orleans,131,150,140,145,132,away,3,-105,4,-108,3.5,-105,4,-115,3,-108,away,225.5,-109,226,-105,226.5,-105,226,-110,226.5,-111
20191117,12:08:23,home,New Orleans,Golden State,-145,-160,-160,-165,-152,home,-3,-105,-4,-102,-3.5,-105,-4,-105,-3,-112,home,225.5,-101,226,-105,226.5,-105,226,-110,226.5,-109
20191117,12:08:23,away,Atlanta,L.A. Lakers,768,900,870,700,825,away,15,-111,15,-105,15,-105,15,-110,14.5,-104,away,220.5,-109,220.5,-105,221.5,-105,221.5,-110,220.5,-115
20191117,12:08:23,home,L.A. Lakers,Atlanta,-1094,-1100,-1220,-1200,-1200,home,-15,101,-15,-105,-15,-105,-15,-110,-14.5,-116,home,220.5,-102,220.5,-105,221.5,-105,221.5,-110,220.5,-105
20191118,12:08:27,away,Cleveland,New York,192,195,200,180,190,away,5.5,-105,5.5,-103,5.5,-105,5.5,-110,5.5,-110,away,209.5,-114,210,-105,211,-105,210,-110,210,-110
20191118,12:08:27,home,New York,Cleveland,-217,-215,-240,-220,-220,home,-5.5,-105,-5.5,-107,-5.5,-105,-5.5,-110,-5.5,-110,home,209.5,103,210,-105,211,-105,210,-110,210,-110
20191118,12:08:27,away,Charlotte,Toronto,288,325,325,290,290,away,8.5,-109,8.5,-108,8.5,-105,8.5,-115,8.5,-114,away,214,-103,214,-108,215,-105,214,-110,214,-110
20191118,12:08:27,home,Toronto,Charlotte,-339,-360,-405,-380,-350,home,-8.5,-101,-8.5,-102,-8.5,-105,-8.5,-105,-8.5,-106,home,214,-107,214,-102,215,-105,214,-110,214,-110
20191118,12:08:27,away,Indiana,Brooklyn,120,123,120,115,120,away,2.5,-108,2.5,-107,2,-105,2.5,-110,2.5,-110,away,214,-102,214,-105,214,-105,214,-115,214,-107
20191118,12:08:27,home,Brooklyn,Indiana,-132,-133,-140,-135,-140,home,-2.5,-102,-2.5,-103,-2,-105,-2.5,-110,-2.5,-110,home,214,-108,214,-105,214,-105,214,-105,214,-113
20191118,12:08:27,away,Portland,Houston,268,295,280,260,270,away,7.5,-107,7.5,-105,7.5,-105,7.5,-105,7.5,-110,away,232,-110,231.5,-105,231,-105,231,-115,231,-115
20191118,12:08:27,home,Houston,Portland,-313,-325,-350,-320,-325,home,-7.5,-103,-7.5,-105,-7.5,-105,-7.5,-115,-7.5,-110,home,232,-101,231.5,-105,231,-105,231,-105,231,-105
20191118,12:08:27,away,Milwaukee,Chicago,-346,-335,-400,-400,-360,away,-8.5,102,-8.5,-101,-8.5,-105,-9,-105,-8.5,-109,away,231,-105,231,-105,230.5,-105,231,-105,231,-110
20191118,12:08:27,home,Chicago,Milwaukee,293,305,320,300,300,home,8.5,-112,8.5,-109,8.5,-105,9,-115,8.5,-111,home,231,-105,231,-105,230.5,-105,231,-115,231,-110
20191118,12:08:27,away,San Antonio,Dallas,168,175,180,170,170,away,5,-113,4.5,-101,5,-105,5,-110,5,-113,away,224.5,100,224,-105,224,-105,224,-110,224,-110
20191118,12:08:27,home,Dallas,San Antonio,-188,-190,-210,-200,-195,home,-5,102,-4.5,-109,-5,-105,-5,-110,-5,-107,home,224.5,-110,224,-105,224,-105,224,-110,224,-110
20191118,12:08:27,away,Minnesota,Utah,351,355,375,325,355,away,9.5,-113,9,-102,9,-105,9,-110,9.5,-115,away,219,-104,219,-105,219,-105,219,-110,219,-110
20191118,12:08:27,home,Utah,Minnesota,-425,-400,-475,-450,-425,home,-9.5,102,-9,-108,-9,-105,-9,-110,-9.5,-105,home,219,-106,219,-105,219,-105,219,-110,219,-110
20191118,12:08:27,away,Boston,Phoenix,118,115,120,115,111,away,2.5,-106,2,-102,2,-105,2.5,-115,2.5,-117,away,226.5,-104,226.5,-105,227,-105,226.5,-110,226.5,100
20191118,12:08:27,home,Phoenix,Boston,-131,-125,-140,-135,-131,home,-2.5,-104,-2,-108,-2,-105,-2.5,-105,-2.5,-103,home,226.5,-106,226.5,-105,227,-105,226.5,-110,226.5,-120
20191118,12:08:27,away,Oklahoma City,L.A. Clippers,297,290,305,280,290,away,7.5,100,7.5,-105,7.5,-105,8,-110,7.5,-109,away,222,-105,222,-105,221.5,-105,222,-115,222,-118
20191118,12:08:27,home,L.A. Clippers,Oklahoma City,-351,-320,-385,-360,-350,home,-7.5,-111,-7.5,-105,-7.5,-105,-8,-110,-7.5,-111,home,222,-105,222,-105,221.5,-105,222,-105,222,-102
20191119,12:08:33,away,Portland,New Orleans,144,140,145,130,142,away,3,102,3,-105,3.5,-105,3,-105,3.5,-105,away,232,103,231.5,-102,232,-105,231.5,-110,231,-110
20191119,12:08:33,home,New Orleans,Portland,-160,-150,-165,-150,-162,home,-3,-113,-3,-105,-3.5,-105,-3,-115,-3.5,-115,home,232,-114,231.5,-108,232,-105,231.5,-110,231,-110
20191119,12:08:33,away,Golden State,Memphis,216,225,230,215,220,away,6,-101,6.5,-108,6,-105,6.5,-105,6,-105,away,222,101,222,-102,222,-105,221.5,-110,222,-115
20191119,12:08:33,home,Memphis,Golden State,-247,-245,-280,-260,-260,home,-6,-109,-6.5,-102,-6,-105,-6.5,-115,-6,-115,home,222,-111,222,-108,222,-105,221.5,-110,222,-105
20191119,12:08:33,away,Phoenix,Sacramento,130,135,130,130,125,away,3,-107,3,-105,3,-105,3,-105,3,-115,away,218.5,-114,219,-102,219.5,-105,219.5,-110,218.5,-118
20191119,12:08:33,home,Sacramento,Phoenix,-145,-145,-150,-150,-145,home,-3,-103,-3,-105,-3,-105,-3,-115,-3,-105,home,218.5,103,219,-108,219.5,-105,219.5,-110,218.5,-102
20191119,12:08:33,away,Oklahoma City,L.A. Lakers,469,500,520,525,485,away,11,-105,11.5,-108,11.5,-105,12,-115,11,-104,away,209.5,-103,209.5,-105,210,-105,210,-115,209.5,-108
20191119,12:08:33,home,L.A. Lakers,Oklahoma City,-597,-600,-670,-850,-610,home,-11,-105,-11.5,-102,-11.5,-105,-12,-105,-11,-116,home,209.5,-107,209.5,-105,210,-105,210,-105,209.5,-112
20191120,12:08:36,away,New York,Philadelphia,614,635,675,550,625,away,12.5,-103,13,-105,13,-105,13,-110,12,-101,away,210,-104,210.5,-105,210.5,-105,211,-105,210,-116
20191120,12:08:36,home,Philadelphia,New York,-826,-800,-925,-900,-825,home,-12.5,-107,-13,-105,-13,-105,-13,-110,-12,-119,home,210,-106,210.5,-105,210.5,-105,211,-115,210,-104
