date,key,ml_BOL,ml_BVD,ml_FD,ml_HER,ml_PIN,ml_time,opp_team,rl_BOL_line,rl_BOL_odds,rl_BVD_line,rl_BVD_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_PIN_line,rl_PIN_odds,rl_time,team,tot_BOL_line,tot_BOL_odds,tot_BVD_line,tot_BVD_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_PIN_line,tot_PIN_odds,tot_time
23:56:40,20110411,-445,-500,-450,,-444,home,Minnesota,-9,-110,-9,-105,-9,-103,,,-9,-101,home,Phoenix,219.5,-110,219,-115,220,-107,,,220,-105,home
23:56:40,20110411,-270,-270,-250,,-253,away,Sacramento,-6.5,-110,-7,-110,-6.5,-107,,,-6.5,-105,away,Oklahoma City,207.5,-110,208,-115,207,-107,,,207,-105,away
23:56:40,20110411,+230,+230,+230,,+225,home,Oklahoma City,+6.5,-110,+7,-110,+6.5,-103,,,+6.5,-105,home,Sacramento,207.5,-110,208,-105,207,-103,,,207,-105,home
23:56:47,20110412,-250,-255,-240,,-240,away,New York,,,-6.5,-110,-6,-118,,,-6,-105,away,Chicago,205,-110,204,-105,205,-105,,,204.5,-111,away
23:56:47,20110412,+210,+215,+220,,,home,Chicago,+6,-110,+6.5,-110,+6.5,-108,,,+6.5,-113,home,New York,205,-110,204,-115,,,,,204.5,+102,home
23:56:47,20110412,+225,+235,+225,,+231,away,Portland,+6.5,-110,+6.5,-105,+6.5,-105,,,+6.5,-102,away,Memphis,188,-110,188,-105,188.5,-105,,,189,-102,away
23:56:47,20110412,-265,-275,-235,,-245,home,Memphis,-6.5,-110,-6.5,-115,-6.5,-105,,,,,home,Portland,188,-110,188,-115,188.5,-105,,,189,-108,home
23:56:47,20110412,+760,+270,+775,,+277,away,L.A. Lakers,+11.5,-105,+7.5,-110,+12,-110,,,+11.5,+100,away,San Antonio,191,-110,194,-110,190.5,-110,,,191.5,-107,away
23:56:47,20110412,-1030,-340,-1200,,-330,home,San Antonio,-11.5,-115,-7.5,-110,-12,-110,,,-11.5,-113,home,L.A. Lakers,191,-110,194,-110,190.5,-110,,,194,+100,home
23:56:50,20110413,+185,+175,+185,,,away,Utah,+5,-110,+5,-110,+5,-101,,,+4.5,-105,away,Denver,210.5,-110,210,-110,206.5,-105,,,211,-101,away
23:56:50,20110413,-220,-210,-230,,,home,Denver,-5,-110,-5,-110,-5,-109,,,-6,+100,home,Utah,210.5,-110,210,-110,210.5,-105,,,211,-109,home
23:56:50,20110413,+165,+170,+180,,,away,Philadelphia,+4.5,-110,+4.5,-110,+4.5,-102,,,+4.5,-105,away,Detroit,205.5,-110,205,-105,207,-110,,,205,-110,away
23:56:50,20110413,-195,-200,-195,,,home,Detroit,-4.5,-110,-4.5,-110,-4.5,-108,,,-4.5,-105,home,Philadelphia,205.5,-110,205,-115,205,-102,,,205,+100,home
23:56:50,20110413,+160,+160,+165,,,away,Toronto,+5,-110,+5,-110,+4.5,-110,,,+5,-105,away,Miami,196.5,-110,197,-110,196.5,-110,,,196.5,-104,away
23:56:50,20110413,-190,-180,-190,,,home,Miami,-5,-110,-5,-110,-4.5,-110,,,-4.5,-110,home,Toronto,196.5,-110,197,-110,198,-105,,,200.5,-107,home
23:56:50,20110413,+135,+135,+145,,,away,Boston,+3,-115,+3,-110,+3,-102,,,+3,-105,away,New York,194,-110,193,-110,193.5,-110,,,,,away
23:56:50,20110413,-155,-155,-165,,,home,New York,,,-3,-110,-2,-110,,,-2,-110,home,Boston,194,-110,193,-110,193.5,-110,,,196.5,-107,home
23:56:50,20110413,+1040,,+1200,,,away,Chicago,+15,-115,+14.5,-110,+15,-110,,,+14.5,-105,away,Brooklyn,193,-110,193,-110,193,-105,,,193,-106,away
23:56:50,20110413,-1500,,-1500,,,home,Brooklyn,-15,-105,-14.5,-110,-14.5,-105,,,-14.5,-105,home,Chicago,193,-110,193,-110,193,-105,,,193,-104,home
23:56:50,20110413,+510,,+515,,+480,away,Dallas,,,+11,-115,+10.5,-103,,,+10.5,-105,away,New Orleans,185.5,-110,186,-110,185,-105,,,185,-105,away
23:56:50,20110413,-650,,-620,,-575,home,New Orleans,-10.5,-110,-11,-105,-10.5,-107,,,-10.5,-105,home,Dallas,185.5,-110,186,-110,185,-105,,,185,-105,home
23:56:50,20110413,-245,-240,-225,,-230,away,Minnesota,-5.5,-110,-5.5,-110,-5.5,-105,,,-5.5,-105,away,Houston,221.5,-110,222,-115,221.5,-105,,,221.5,-106,away
23:56:50,20110413,+205,,+205,,+205,home,Houston,+5.5,-110,,,+5.5,-105,,,+5.5,-105,home,Minnesota,221.5,-110,222,-105,222,-105,,,222,-104,home
23:56:50,20110413,+175,+180,+185,,+180,away,Cleveland,,,+5,-110,+5,-103,,,+5,-103,away,Washington,211,-110,211,-110,211,-105,,,215,-103,away
23:56:50,20110413,-210,-220,-225,,-200,home,Washington,-5,-110,-5,-110,-5,-107,,,-5,-107,home,Cleveland,211,-110,211,-110,215.5,-105,,,211,-105,home
23:56:50,20110413,+185,+190,+130,,,away,Orlando,+5.5,-110,+5.5,-110,+2,-110,,,+2.5,+100,away,Indiana,193,-110,193,-110,197,-110,,,193,-107,away
23:56:50,20110413,-220,-230,-230,,,home,Indiana,-5.5,-110,-5.5,-110,-3.5,-103,,,-5.5,+100,home,Orlando,193,-110,193,-110,197,-110,,,195,-103,home
23:56:50,20110413,+105,,+108,,,away,Charlotte,+1.5,-110,+1.5,-110,+1.5,-102,,,+1.5,-105,away,Atlanta,192,-110,192,-115,193,-110,,,192,-105,away
23:56:50,20110413,-125,,-118,,,home,Atlanta,-1.5,-110,-1.5,-110,-1.5,-108,,,-1.5,-105,home,Charlotte,192,-110,192,-105,193,-110,,,193,-107,home
23:56:50,20110413,+330,+375,+400,,+369,away,Oklahoma City,+8.5,-110,+9,-110,+10,-105,,,,,away,Milwaukee,193,-110,193,-110,193,-105,,,193,-106,away
23:56:50,20110413,-400,-550,-450,,-430,home,Milwaukee,-8.5,-110,-9,-110,-10.5,-108,,,-9,-104,home,Oklahoma City,193,-110,193,-110,193,-105,,,193,-104,home
23:56:50,20110413,-165,-150,-150,,,away,Phoenix,-3.5,-110,-3,-110,-3.5,-108,,,-3.5,-108,away,San Antonio,213,-110,213,-110,213,-103,,,213,-105,away
23:56:50,20110413,+145,+130,+140,,,home,San Antonio,+3.5,-110,+3,-110,+3.5,-102,,,+3,-113,home,Phoenix,213,-110,213,-110,213,-107,,,213,-105,home
23:56:50,20110413,+275,+280,+310,,,away,L.A. Clippers,+7,-105,+7.5,-110,+8,-108,,,,,away,Memphis,196.5,-110,197,-110,197.5,-110,,,197.5,-105,away
23:56:50,20110413,-330,-360,-350,,,home,Memphis,-7,-115,-7.5,-110,,,,,-5,-105,home,L.A. Clippers,196.5,-110,197,-110,197.5,-110,,,197,-105,home
23:56:50,20110413,+195,+185,+160,,,away,Golden State,+5.5,-110,+5.5,-110,+4,-105,,,+4,-101,away,Portland,202.5,-110,202,-110,204.5,-105,,,201.5,-105,away
23:56:50,20110413,-230,-225,-185,,,home,Portland,-5.5,-110,-5.5,-110,-5,-108,,,-3.5,-102,home,Golden State,202.5,-110,202,-110,204.5,-105,,,202.5,-105,home
23:56:50,20110413,-175,-190,-180,,,away,Sacramento,-4,-110,-4,-115,-4,-105,,,-2,-108,away,L.A. Lakers,202,-110,202,-110,202,-102,,,202.5,-105,away
23:56:50,20110413,+155,+165,+140,,+150,home,L.A. Lakers,+4,-110,+4,-105,+3.5,-101,,,+3,-110,home,Sacramento,202,-110,202,-110,202,-108,,,201,+100,home
23:57:01,20110416,+1100,,+1200,,+1150,away,Chicago,+12.5,-110,+12.5,-105,+12,-108,,,+12.5,-105,away,Indiana,188.5,-110,188,-105,188.5,-105,,,188.5,-108,away
23:57:01,20110416,-1600,,-1500,,-1075,home,Indiana,-12.5,-110,-12.5,-115,-12,-102,,,-12.5,-105,home,Chicago,188.5,-110,188,-115,188.5,-105,,,188.5,-102,home
23:57:01,20110416,+580,,+585,,+671,away,Miami,+10.5,-115,+11,-110,+10.5,-104,,,+10.5,-105,away,Philadelphia,,,190,-110,190,-107,,,190.5,-102,away
23:57:01,20110416,-740,,-725,,-725,home,Philadelphia,-10.5,-105,-11,-110,-10.5,-106,,,-10.5,-105,home,Miami,190,-110,190,-110,190,-103,,,189.5,-101,home
23:57:01,20110416,+400,+340,+390,,+400,away,Orlando,+8.5,-110,+8.5,-110,+9,-108,,,+8.5,+102,away,Atlanta,181,-110,181,-105,180.5,-107,,,180.5,-107,away
23:57:01,20110416,-495,-480,-440,,-470,home,Atlanta,-8.5,-110,-8.5,-110,-9,-102,,,-8.5,-113,home,Orlando,181,-110,181,-115,180.5,-103,,,180.5,-103,home
23:57:01,20110416,+180,+180,+185,,+193,away,Dallas,+4.5,-105,+5,-110,+5,-105,,,+5,-105,away,Portland,186.5,-110,187,-110,186.5,-103,,,185.5,+101,away
23:57:01,20110416,-215,-220,-185,,-215,home,Portland,-4.5,-115,-5,-110,-5,-105,,,-5,-105,home,Dallas,186.5,-110,187,-110,186.5,-107,,,186,-116,home
23:57:04,20110417,+260,+255,+260,,+256,away,San Antonio,+6.5,-110,+6.5,-110,+6.5,-104,,,+6,+101,away,Memphis,196,-110,196,-110,195,-106,,,195,+100,away
23:57:04,20110417,-310,-310,-290,,-290,home,Memphis,-6.5,-110,-6.5,-110,-6.5,-106,,,-6,-111,home,San Antonio,196,-110,196,-110,195,-105,,,196.5,-110,home
23:57:04,20110417,+710,+450,+750,,+720,away,L.A. Lakers,+11,-110,+10,-105,+11,-105,,,+11,-105,away,New Orleans,184,-110,183,-105,184.5,-103,,,184.5,-110,away
23:57:04,20110417,-950,-700,-1900,,-925,home,New Orleans,-11,-110,-10,-115,-11,-105,,,-10.5,-110,home,L.A. Lakers,184,-110,183,-115,184.5,-107,,,184.5,-107,home
23:57:04,20110417,+250,+230,+245,,+234,away,Boston,+6,-110,+6,-110,+6,-105,,,+6,+100,away,New York,197.5,-110,198,-110,197.5,-102,,,198.5,+111,away
23:57:04,20110417,-300,-270,-265,,-275,home,New York,-6,-110,-6,-110,-6,-105,,,-6,-107,home,Boston,197.5,-110,198,-110,197.5,-108,,,197,-108,home
23:57:04,20110417,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,205,-110,205,-105,205,-103,,,204.5,-105,away
23:57:04,20110417,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,205,-110,205,-115,201,-102,,,200.5,+106,home
23:57:04,20110417,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,205,-110,205,-105,205,-103,,,204.5,-105,away
23:57:04,20110417,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,205,-110,205,-115,201,-102,,,200.5,+106,home
23:57:04,20110417,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,205,-110,205,-105,205,-103,,,204.5,-105,away
23:57:04,20110417,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,205,-110,205,-115,201,-102,,,200.5,+106,home
23:57:04,20110417,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,205,-110,205,-105,205,-103,,,204.5,-105,away
23:57:04,20110417,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,205,-110,205,-115,201,-102,,,200.5,+106,home
23:57:08,20110418,+470,+400,+490,,+465,away,Miami,+9,-110,+9,-110,+9,-102,,,+9,-105,away,Philadelphia,190,-110,190,-110,190,-105,,,189.5,-109,away
23:57:08,20110418,-585,-600,-580,,-605,home,Philadelphia,-9,-110,-9,-110,-9,-108,,,-9.5,-105,home,Miami,190,-110,190,-110,190,-105,,,189.5,-101,home
23:57:08,20110418,+800,,+850,,+816,away,Chicago,+11,-110,+11,-110,+11,-104,,,+11,-105,away,Indiana,191.5,-110,192,-110,191.5,-105,,,192.5,+100,away
23:57:08,20110418,-1100,,-1050,,-1100,home,Indiana,-11,-110,-11,-110,-11,-106,,,-11,-105,home,Chicago,191.5,-110,192,-110,191.5,-105,,,191.5,-110,home
23:57:11,20110419,+245,+245,+550,,+269,away,Boston,+6.5,-115,+6,-105,+6.5,-107,,,+6.5,-102,away,New York,191.5,-110,191,-105,191.5,-102,,,192,-107,away
23:57:11,20110419,-290,-290,-280,,-310,home,New York,-6.5,-105,-6,-115,-6.5,-103,,,-6.5,-109,home,Boston,191.5,-110,191,-115,191.5,-108,,,192.5,-116,home
23:57:11,20110419,+455,+375,+465,,+534,away,Orlando,+9,-110,+9,-110,+8.5,-103,,,+9,-105,away,Atlanta,182.5,-110,182,-105,182,-117,,,183,+101,away
23:57:11,20110419,-570,,-545,,-650,home,Atlanta,-9,-110,-9,-110,-8.5,-117,,,-9.5,-105,home,Orlando,182.5,-110,182,-115,182,-103,,,182.5,+101,home
23:57:14,20110420,+170,+170,+180,,+176,away,Oklahoma City,+4.5,-110,+5,-115,+4.5,-107,,,+4.5,-105,away,Denver,205.5,-110,206,-105,206.5,-102,,,206,-106,away
23:57:14,20110420,-205,-200,-190,,-185,home,Denver,-4.5,-110,-5,-105,-4.5,-103,,,-4.5,-105,home,Oklahoma City,205.5,-110,206,-115,206.5,-108,,,206,-104,home
23:57:14,20110420,+335,+310,+378,,+365,away,San Antonio,+8,-110,+7.5,-105,+8,-105,,,+8,-106,away,Memphis,195,-110,194,-110,193.5,-102,,,194,+104,away
23:57:14,20110420,,-420,,,-425,home,Memphis,-8,-110,-8,-110,-8,-105,,,-8,-104,home,San Antonio,195,-110,194,-110,193.5,-108,,,194,-115,home
23:57:14,20110420,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,187.5,-110,186,-110,185,-109,,,185.5,+102,away
23:57:14,20110420,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,187.5,-110,186,-110,185,-101,,,185.5,-112,home
23:57:14,20110420,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,187.5,-110,186,-110,185,-109,,,185.5,+102,away
23:57:14,20110420,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,187.5,-110,186,-110,185,-101,,,185.5,-112,home
23:57:14,20110420,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,187.5,-110,186,-110,185,-109,,,185.5,+102,away
23:57:14,20110420,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,187.5,-110,186,-110,185,-101,,,185.5,-112,home
23:57:14,20110420,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,187.5,-110,186,-110,185,-109,,,185.5,+102,away
23:57:14,20110420,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,187.5,-110,186,-110,185,-101,,,185.5,-112,home
23:57:17,20110421,-205,-180,-172,,-175,away,Indiana,-4.5,-110,-4,-110,-3.5,-106,,,-4.5,+100,away,Chicago,189,-110,190,-110,189.5,-105,,,189.5,-102,away
23:57:17,20110421,+170,+160,+162,,+158,home,Chicago,+4.5,-110,+4,-110,+3.5,-104,,,+4.5,-110,home,Indiana,189,-110,190,-110,189.5,-105,,,189.5,-108,home
23:57:17,20110421,+230,+200,+220,,+214,away,Portland,+6,-110,+5,-110,+5.5,-108,,,+5,+103,away,Dallas,186,-110,188,-110,187.5,-101,,,187.5,+102,away
23:57:17,20110421,-275,-240,-240,,-240,home,Dallas,-6,-110,-5,-110,-5.5,-102,,,-5,-114,home,Portland,186,-110,188,-110,187.5,-109,,,187.5,-113,home
23:57:20,20110422,+140,,+142,,+138,away,New York,+3,-105,+3,-110,+3,-103,,,+3,-108,away,Boston,191.5,-110,191,-105,191.5,-102,,,191,-108,away
23:57:20,20110422,-160,-150,-152,,-153,home,Boston,-3,-115,-3,-110,-3,-107,,,-3,-102,home,New York,191.5,-110,191,-115,191.5,-108,,,191,-102,home
23:57:20,20110422,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,181,-110,181,-105,181,-105,,,180.5,-110,away
23:57:20,20110422,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,181,-110,181,-115,181,-105,,,180.5,+100,home
23:57:20,20110422,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,181,-110,181,-105,181,-105,,,180.5,-110,away
23:57:20,20110422,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,181,-110,181,-115,181,-105,,,180.5,+100,home
23:57:20,20110422,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,181,-110,181,-105,181,-105,,,180.5,-110,away
23:57:20,20110422,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,181,-110,181,-115,181,-105,,,180.5,+100,home
23:57:20,20110422,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,181,-110,181,-105,181,-105,,,180.5,-110,away
23:57:20,20110422,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,181,-110,181,-115,181,-105,,,180.5,+100,home
23:57:20,20110422,-215,,-210,,-210,away,New Orleans,-5,-110,-5.5,-105,,,,,-5,+102,away,L.A. Lakers,180,-110,181,-110,179.5,-105,,,180,+102,away
23:57:20,20110422,+180,+200,+190,,+188,home,L.A. Lakers,+5,-110,+5.5,-115,+5,-105,,,,,home,New Orleans,180,-110,181,-110,179.5,-105,,,180,-113,home
23:57:23,20110423,-210,-230,-200,,-200,away,Indiana,-4.5,-110,-5,-105,-4.5,-104,,,-4.5,-105,away,Chicago,190,-110,190,-105,190,-105,,,190,-110,away
23:57:23,20110423,+175,+190,+185,,+180,home,Chicago,+4.5,-110,+5,-115,+4.5,-106,,,+4.5,-105,home,Indiana,190,-110,190,-115,190,-105,,,190,+100,home
23:57:23,20110423,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,187,-110,187,-105,187,-105,,,187,+100,away
23:57:23,20110423,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,187,-110,187,-115,187,-105,,,187,-110,home
23:57:23,20110423,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,191.5,-110,191,-105,191.5,-110,,,191.5,-108,away
23:57:23,20110423,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,191.5,-110,191,-115,191.5,-110,,,191.5,-102,home
23:57:23,20110423,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,208,-110,208,-110,208,-108,,,208,-105,away
23:57:23,20110423,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,208,-110,208,-110,208,-102,,,208,-105,home
23:57:23,20110423,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,187,-110,187,-105,187,-105,,,187,+100,away
23:57:23,20110423,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,187,-110,187,-115,187,-105,,,187,-110,home
23:57:23,20110423,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,191.5,-110,191,-105,191.5,-110,,,191.5,-108,away
23:57:23,20110423,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,191.5,-110,191,-115,191.5,-110,,,191.5,-102,home
23:57:23,20110423,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,208,-110,208,-110,208,-108,,,208,-105,away
23:57:23,20110423,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,208,-110,208,-110,208,-102,,,208,-105,home
23:57:23,20110423,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,187,-110,187,-105,187,-105,,,187,+100,away
23:57:23,20110423,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,187,-110,187,-115,187,-105,,,187,-110,home
23:57:23,20110423,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,191.5,-110,191,-105,191.5,-110,,,191.5,-108,away
23:57:23,20110423,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,191.5,-110,191,-115,191.5,-110,,,191.5,-102,home
23:57:23,20110423,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,208,-110,208,-110,208,-108,,,208,-105,away
23:57:23,20110423,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,208,-110,208,-110,208,-102,,,208,-105,home
23:57:23,20110423,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,187,-110,187,-105,187,-105,,,187,+100,away
23:57:23,20110423,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,187,-110,187,-115,187,-105,,,187,-110,home
23:57:23,20110423,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,191.5,-110,191,-105,191.5,-110,,,191.5,-108,away
23:57:23,20110423,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,191.5,-110,191,-115,191.5,-110,,,191.5,-102,home
23:57:23,20110423,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,208,-110,208,-110,208,-108,,,208,-105,away
23:57:23,20110423,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,208,-110,208,-110,208,-102,,,208,-105,home
23:57:23,20110423,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,187,-110,187,-105,187,-105,,,187,+100,away
23:57:23,20110423,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,187,-110,187,-115,187,-105,,,187,-110,home
23:57:23,20110423,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,191.5,-110,191,-105,191.5,-110,,,191.5,-108,away
23:57:23,20110423,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,191.5,-110,191,-115,191.5,-110,,,191.5,-102,home
23:57:23,20110423,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,208,-110,208,-110,208,-108,,,208,-105,away
