key,date,ml_time,team,opp_team,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20160109,01:18:35,home,Detroit,Brooklyn,-650,-750,-740,,-700,home,-11,+102,-11,-110,-10.5,-105,-11,-110,-11,-105,home,194.5,+102,194.5,-110,194.5,-105,194,-105,194.5,-110
20160109,01:18:35,away,Miami,Utah,-120,-125,-120,,-125,away,-1.5,-110,-1.5,-110,-1,-115,-1.5,-105,-1.5,-115,away,182.5,-110,182.5,-110,182.5,-105,183,-105,182.5,-110
20160109,01:18:35,home,Utah,Miami,+109,+105,+100,,+105,home,+1.5,+100,+1.5,-110,+1,+105,+1.5,-115,+1.5,-105,home,182.5,+100,182.5,-110,182.5,-105,183,-115,182.5,-110
20160109,01:18:35,away,Golden State,Sacramento,-410,-385,-435,-600,-450,away,-8.5,-105,-8.5,-108,-9,-105,-10,-110,-9,-105,away,225,-106,224.5,-105,224.5,-105,225,-115,225,-110
20160109,01:18:35,home,Sacramento,Golden State,+354,+345,+345,+400,+375,home,+8.5,-105,+8.5,-102,+9,-105,+10,-110,+9,-115,home,225,-104,224.5,-105,224.5,-105,225,-105,225,-110
20160110,01:18:40,away,New Orleans,L.A. Clippers,+400,+415,+405,+375,+405,away,+9.5,-113,+9.5,-110,+9,-105,+10,-115,+9.5,-110,away,204,-110,,,204.5,-105,205,-110,204.5,-110
20160110,01:18:40,home,L.A. Clippers,New Orleans,-470,-525,-530,-550,-500,home,-9.5,+102,-9.5,-110,-9,-105,-10,-105,-9.5,-110,home,204,+100,204.5,-110,204.5,-105,205,-110,204.5,-110
20160110,01:18:40,away,Dallas,Minnesota,-174,-170,-185,-180,-180,away,-4,-107,-4,-107,-4.5,-105,-4.5,-115,-4.5,-105,away,199,-105,199,-108,199.5,-105,199,-110,199,-115
20160110,01:18:40,home,Minnesota,Dallas,+157,+160,+160,+160,+160,home,+4,-103,+4,-103,+4.5,-105,+4.5,-105,+4.5,-115,home,199,-105,199,-102,199.5,-105,199,-110,199,-105
20160110,01:18:40,away,Boston,Memphis,-143,-150,-150,-145,-150,away,-3,-101,-3,-110,-3,-105,-3,-115,-3,-110,away,192,-103,192,-110,191.5,-105,192,-105,192,-110
20160110,01:18:40,home,Memphis,Boston,+129,+130,+130,+125,+130,home,+3,-109,+3,-110,+3,-105,+3,-105,+3,-110,home,192,-107,,,191.5,-105,192,-115,192,-110
20160110,01:18:40,away,Cleveland,Philadelphia,-4400,-2700,-3165,,-3500,away,-16.5,-108,-16.5,-105,-16.5,-105,-17,-105,-16.5,-110,away,205.5,-108,206,-103,206,-105,206,-115,206,-110
20160110,01:18:40,home,Philadelphia,Cleveland,+2045,+2000,+1915,,+2000,home,+16.5,-102,+16.5,-105,+16.5,-105,+17,-115,+16.5,-110,home,205.5,-102,206,-107,206,-105,206,-105,206,-110
20160110,01:18:40,away,Indiana,Houston,+125,+115,+120,,+115,away,+2.5,-103,+2.5,-110,+2.5,-105,+2.5,-110,+2.5,-110,away,207,-108,,,207,-105,207,-110,207,-110
20160110,01:18:40,home,Houston,Indiana,-138,-135,-140,,-135,home,-2.5,-107,-2.5,-110,-2.5,-105,-2.5,-110,-2.5,-110,home,207,-102,,,207,-105,207,-110,207,-110
20160110,01:18:40,away,Milwaukee,New York,+195,+190,+200,+190,+185,away,+5.5,-108,+5.5,-110,+5.5,-105,+5.5,-105,+5,-105,away,197.5,-103,197.5,-110,197.5,-105,198,-105,197.5,-110
20160110,01:18:40,home,New York,Milwaukee,-218,-230,-235,-230,-215,home,-5.5,-102,-5.5,-110,-5.5,-105,-5.5,-115,-5,-115,home,197.5,-107,197.5,-110,197.5,-105,198,-115,197.5,-110
20160110,01:18:40,away,Charlotte,Denver,-115,-123,-115,,-120,away,-1.5,-104,-1.5,-110,-1.5,-105,-1.5,-115,-1.5,-110,away,198.5,-105,,,198.5,-105,198,-115,198,-115
20160110,01:18:40,home,Denver,Charlotte,+104,+103,-105,,+100,home,+1.5,-106,+1.5,-110,+1.5,-105,+1.5,-105,+1.5,-110,home,198.5,-105,198.5,-110,198.5,-105,198,-105,198,-105
20160110,01:18:40,away,Oklahoma City,Portland,-330,-350,-365,-370,-340,away,-7.5,-105,-8,-110,-8,-105,-8.5,-110,-7.5,-110,away,215,-110,215.5,-110,215.5,-105,216,-105,215.5,-110
20160110,01:18:40,home,Portland,Oklahoma City,+289,+290,+295,+285,+285,home,+7.5,-105,+8,-110,+8,-105,+8.5,-110,+7.5,-110,home,215,-100,215.5,-110,215.5,-105,216,-115,215.5,-110
20160110,01:18:40,away,Utah,L.A. Lakers,-147,-150,-150,-150,-150,away,-3,-108,-3,-110,-3,-105,-3.5,-110,-3.5,-110,away,191,+102,190.5,-110,190,-105,191,-110,191,-110
20160110,01:18:40,home,L.A. Lakers,Utah,+133,+130,+130,+130,+130,home,+3,-102,+3,-110,+3,-105,+3.5,-110,+3.5,-110,home,191,-113,190.5,-110,190,-105,191,-110,191,-110
20160111,01:18:48,away,San Antonio,Brooklyn,-1700,-1700,-1685,,-2000,away,-14.5,+100,-14.5,-110,-14.5,-105,-15,-110,-14.5,-110,away,195,-113,195.5,-110,195.5,-105,195,-110,195,-110
20160111,01:18:48,home,Brooklyn,San Antonio,+1151,+1100,+1135,,+1175,home,+14.5,-110,+14.5,-110,+14.5,-105,+15,-110,+14.5,-110,home,195,+102,195.5,-110,195.5,-105,195,-110,195,-110
20160111,01:18:48,away,Washington,Chicago,+369,+335,+350,+310,+365,away,+8.5,-105,+8.5,-110,+8.5,-105,+8.5,-110,+8.5,-105,away,208,-105,208,-110,208,-105,207,-115,208,-110
20160111,01:18:48,home,Chicago,Washington,-430,-420,-440,-420,-435,home,-8.5,-105,-8.5,-110,-8.5,-105,-8.5,-110,-8.5,-115,home,208,-105,208,-110,208,-105,207,-105,208,-110
20160111,01:18:48,away,Miami,Golden State,+1051,+1075,+1065,,+1100,away,+14.5,-107,+14.5,-110,+15,-105,+15,-115,+14.5,-110,away,209.5,+102,209.5,-110,209.5,-105,210,-110,209.5,-110
20160111,01:18:48,home,Golden State,Miami,-1500,-1650,-1515,,-1800,home,-14.5,-103,-14.5,-110,-15,-105,-15,-105,-14.5,-110,home,209.5,-113,209.5,-110,209.5,-105,210,-110,209.5,-110
20160112,01:18:53,away,Phoenix,Indiana,+704,+650,+705,,+675,away,+12,-104,+12,-110,+12,-105,+12,-105,+12,-110,away,204.5,-105,205,-110,204.5,-105,205,-115,204.5,-110
20160112,01:18:53,home,Indiana,Phoenix,-900,-1000,-955,,-900,home,-12,-106,-12,-110,-12,-105,-12,-115,-12,-110,home,204.5,-105,205,-110,204.5,-105,205,-105,204.5,-110
20160112,01:18:53,away,San Antonio,Detroit,-285,-290,-320,-310,-300,away,-6.5,-106,-6.5,-110,-6.5,-105,-7,-110,-7,-105,away,196,-111,196.5,-110,196,-105,196,-115,196,-110
20160112,01:18:53,home,Detroit,San Antonio,+252,+245,+260,+255,+250,home,+6.5,-104,+6.5,-110,+6.5,-105,+7,-110,+7,-115,home,196,+101,196.5,-110,196,-105,196,-105,196,-110
20160112,01:18:53,away,Boston,New York,-114,-122,-120,,-120,away,-1.5,-104,-1.5,-110,-1,-105,-1,-115,-1,-115,away,201,-107,200.5,-110,200.5,-105,201,-110,200.5,-110
20160112,01:18:53,home,New York,Boston,+103,+102,+100,,+100,home,+1.5,-106,+1.5,-110,+1,-105,+1,-105,+1,-105,home,201,-103,200.5,-110,200.5,-105,201,-110,200.5,-110
20160112,01:18:53,away,Oklahoma City,Minnesota,-575,-600,-655,,-600,away,-10.5,+102,-10.5,-102,-10.5,-105,-11,-115,-10.5,-110,away,208,-105,209,-105,209,-105,209,-115,209,-110
20160112,01:18:53,home,Minnesota,Oklahoma City,+480,+500,+505,,+475,home,+10.5,-113,+10.5,-108,+10.5,-105,+11,-105,+10.5,-110,home,208,-110,209,-105,209,-105,209,-105,209,-110
20160112,01:18:53,away,Houston,Memphis,-125,-127,-135,,-130,away,-2,-103,-2,-105,-2,-105,-2.5,-110,-2,-110,away,196.5,-105,196.5,-105,195.5,-105,196,-115,196,-110
20160112,01:18:53,home,Memphis,Houston,+113,+117,+115,,+110,home,+2,-107,+2,-105,+2,-105,+2.5,-110,+2,-110,home,196.5,-105,196.5,-105,195.5,-105,196,-105,196,-110
20160112,01:18:53,away,Chicago,Milwaukee,-145,-145,-155,-160,-155,away,-3,-102,-3,-108,-3,-107,-4,-110,-3.5,-105,away,203.5,-107,203,-105,202.5,-105,203,-115,203,-110
20160112,01:18:53,home,Milwaukee,Chicago,+131,+135,+135,+140,+135,home,+3,-108,+3,-102,+3,-103,+4,-110,+3.5,-115,home,203.5,-103,203,-105,202.5,-105,203,-105,203,-110
20160112,01:18:53,away,Cleveland,Dallas,-235,-230,-240,-245,-240,away,-6,-102,-6,-105,-6,-105,-6,-110,-6,-110,away,199.5,-110,199,-105,200,-105,200,-110,199.5,-110
20160112,01:18:53,home,Dallas,Cleveland,+210,+210,+200,+205,+200,home,+6,-108,+6,-105,+6,-105,+6,-110,+6,-110,home,199.5,+100,199,-105,200,-105,200,-110,199.5,-110
20160112,01:18:53,away,New Orleans,L.A. Lakers,-127,-130,-130,,-130,away,-2,-108,-2,-108,-2,-105,-2.5,-110,-2,-110,away,203.5,-107,203.5,-110,204,-105,204,-110,203.5,-110
20160112,01:18:53,home,L.A. Lakers,New Orleans,+116,+115,+110,,+110,home,+2,-102,+2,-102,+2,-105,+2.5,-110,+2,-110,home,203.5,-103,203.5,-110,204,-105,204,-110,203.5,-110
20160113,01:18:58,away,Milwaukee,Washington,+193,+185,+190,+190,+185,away,+5.5,-105,+5.5,-110,+5.5,-105,+6,-110,+5.5,-110,away,206.5,-105,207,-110,206.5,-105,207,-110,207,-110
20160113,01:18:58,home,Washington,Milwaukee,-215,-225,-225,-230,-215,home,-5.5,-105,-5.5,-110,-5.5,-105,-6,-110,-5.5,-110,home,206.5,-105,207,-110,206.5,-105,207,-110,207,-110
20160113,01:18:58,away,Atlanta,Charlotte,-133,-150,-145,-160,-135,away,-2.5,-102,-3,-110,-2.5,-105,-3.5,-115,-2.5,-110,away,206.5,+100,206.5,-110,206,-105,207,-110,206.5,-115
20160113,01:18:58,home,Charlotte,Atlanta,+120,+130,+125,+140,+115,home,+2.5,-108,+3,-110,+2.5,-105,+3.5,-105,+2.5,-110,home,206.5,-110,206.5,-110,206,-105,207,-110,206.5,-105
20160113,01:18:58,away,New York,Brooklyn,-153,-160,-160,-160,-160,away,-3.5,-104,-3.5,-110,-3.5,-105,-4,-110,-3.5,-110,away,191.5,-108,191.5,-110,191.5,-105,192,-105,191,-115
20160113,01:18:58,home,Brooklyn,New York,+138,+140,+140,+140,+140,home,+3.5,-106,+3.5,-110,+3.5,-105,+4,-110,+3.5,-110,home,191.5,-102,191.5,-110,191.5,-105,192,-115,191,-105
20160113,01:18:58,away,Minnesota,Houston,+314,+305,+310,+290,+305,away,+8,-105,+8,-110,+7.5,-105,+8,-105,+7.5,-105,away,207,-118,207,-110,207.5,-105,207,-110,207,-110
20160113,01:18:58,home,Houston,Minnesota,-360,-365,-380,-380,-365,home,-8,-105,-8,-110,-7.5,-105,-8,-115,-7.5,-115,home,207,+107,207,-110,207.5,-105,207,-110,207,-110
20160113,01:18:58,away,Indiana,Boston,+142,+145,+150,+135,+145,away,+3.5,-105,+3.5,-110,+3.5,-105,+3,-105,+3.5,-105,away,204,-109,204,-110,204,-105,204,-115,204.5,-110
20160113,01:18:58,home,Boston,Indiana,-157,-165,-170,-155,-165,home,-3.5,-105,-3.5,-110,-3.5,-105,-3,-115,-3.5,-115,home,204,-101,204,-110,204,-105,204,-105,204.5,-110
20160113,01:18:58,away,Dallas,Oklahoma City,+858,+800,+735,,+800,away,+12.5,-103,+12.5,-110,+12.5,-105,+12,-105,+12.5,-105,away,207.5,-107,207,-110,207,-105,208,-105,208,-110
20160113,01:18:58,home,Oklahoma City,Dallas,-1150,-1250,-1035,,-1150,home,-12.5,-107,-12.5,-110,-12.5,-105,-12,-115,-12.5,-115,home,207.5,-103,207,-110,207,-105,208,-115,208,-110
20160113,01:18:58,away,Golden State,Denver,-540,-570,-565,-650,-550,away,-9.5,-105,-9.5,-110,-9.5,-105,-10.5,-110,-9.5,-115,away,215,-111,215.5,-110,216,-105,216,-110,215.5,-110
20160113,01:18:58,home,Denver,Golden State,+454,+435,+440,+425,+445,home,+9.5,-105,+9.5,-110,+9.5,-105,+10.5,-110,+9.5,-105,home,215,+101,215.5,-110,216,-105,216,-110,215.5,-110
20160113,01:18:58,away,New Orleans,Sacramento,+222,+248,+230,+240,+220,away,+6.5,-106,+6.5,-108,+6.5,-105,+6.5,-110,+6.5,-110,away,216.5,-108,216.5,-105,217,-105,216,-115,216,-115
20160113,01:18:58,home,Sacramento,New Orleans,-250,-270,-280,-280,-260,home,-6.5,-104,-6.5,-102,-6.5,-105,-6.5,-110,-6.5,-110,home,216.5,-102,216.5,-105,217,-105,216,-105,216,-105
20160113,01:18:58,away,Utah,Portland,+144,+150,+145,+140,+145,away,+3.5,-105,+3.5,-105,+3.5,-105,+3.5,-105,+3.5,-110,away,193,-106,193,-105,192.5,-105,192,-115,192.5,-110
20160113,01:18:58,home,Portland,Utah,-160,-160,-165,-160,-165,home,-3.5,-105,-3.5,-105,-3.5,-105,-3.5,-115,-3.5,-110,home,193,-104,193,-105,192.5,-105,192,-105,192.5,-110
20160113,01:18:58,away,Miami,L.A. Clippers,+136,+125,+130,+130,+125,away,+3,+100,+3,-110,+3,-105,+3.5,-110,+3,-110,away,197.5,-101,197.5,-110,197,-105,198,-110,197.5,-110
20160113,01:18:58,home,L.A. Clippers,Miami,-150,-145,-150,-150,-145,home,-3,-110,-3,-110,-3,-105,-3.5,-110,-3,-110,home,197.5,-109,197.5,-110,197,-105,198,-110,197.5,-110
20160114,01:19:04,away,Toronto,Orlando,-188,-190,-190,-200,-180,away,-4.5,-110,-4.5,-110,-5,-105,-5,-105,-4.5,-115,away,193.5,-103,193.5,-110,193.5,-105,194,-110,193.5,-110
20160114,01:19:04,home,Orlando,Toronto,+169,+165,+165,+170,+160,home,+4.5,+100,+4.5,-110,+5,-105,+5,-115,+4.5,-105,home,193.5,-107,193.5,-110,193.5,-105,194,-110,193.5,-110
20160114,01:19:04,away,Chicago,Philadelphia,-425,-450,-455,-450,-430,away,-8.5,-105,-8.5,-110,-9,-105,-9,-105,-8.5,-110,away,203.5,-105,203,-110,203.5,-105,204,-115,203,-110
20160114,01:19:04,home,Philadelphia,Chicago,+365,+360,+365,+325,+360,home,+8.5,-105,+8.5,-110,+9,-105,+9,-115,+8.5,-110,home,203.5,-105,203,-110,203.5,-105,204,-105,203,-110
20160114,01:19:04,away,Detroit,Memphis,-117,-130,-130,,-130,away,-1.5,-107,-2,-110,-2,-105,-1.5,-110,-2,-110,away,192,-105,192,-110,191,-105,192,-110,192,-110
20160114,01:19:04,home,Memphis,Detroit,+106,+110,+110,,+110,home,+1.5,-103,+2,-110,+2,-105,+1.5,-110,+2,-110,home,192,-105,192,-110,191,-105,192,-110,192,-110
20160114,01:19:04,away,Cleveland,San Antonio,+248,+225,+225,+210,+235,away,+6.5,-103,+6.5,-110,+6,-105,+6,-115,+6,-105,away,195,-105,195,-110,195.5,-105,196,-115,195.5,-110
20160114,01:19:04,home,San Antonio,Cleveland,-280,-265,-275,-250,-280,home,-6.5,-107,-6.5,-110,-6,-105,-6,-105,-6,-115,home,195,-105,195,-110,195.5,-105,196,-105,195.5,-110
20160114,01:19:04,away,Sacramento,Utah,+134,+130,+130,,+130,away,+2.5,+100,+3,-110,+3,-105,+2.5,-110,+3,-110,away,200.5,-105,200,-110,200.5,-105,201,-105,200.5,-110
20160114,01:19:04,home,Utah,Sacramento,-148,-150,-150,,-150,home,-2.5,-110,-3,-110,-3,-105,-2.5,-110,-3,-110,home,200.5,-105,200,-110,200.5,-105,201,-115,200.5,-110
20160114,01:19:04,away,L.A. Lakers,Golden State,+2173,+2000,+2225,,,away,+17.5,+104,+18,-110,+18.5,-105,+18.5,-115,+18.5,-110,away,216,-105,216.5,-110,217,-105,217,-105,216,-110
20160114,01:19:04,home,Golden State,L.A. Lakers,-5000,-4000,-3875,,,home,-17.5,-115,-18,-110,-18.5,-105,-18.5,-105,-18.5,-110,home,216,-105,216.5,-110,217,-105,217,-115,216,-110
20160115,01:19:09,away,Minnesota,Oklahoma City,+944,+925,+930,,+925,away,+12.5,+102,+13,-110,+13,-105,+13,-105,+13,-110,away,209.5,-110,209.5,-110,210,-105,210,-115,209.5,-110
20160115,01:19:09,home,Oklahoma City,Minnesota,-1300,-1400,-1280,,-1400,home,-12.5,-113,-13,-110,-13,-105,-13,-115,-13,-110,home,209.5,+100,209.5,-110,210,-105,210,-105,209.5,-110
20160115,01:19:09,away,Washington,Indiana,+264,+260,+265,+260,+260,away,+7,-105,+7,-110,+7,+100,+7,-110,+7,-105,away,209,-102,209,-110,209,-105,209,-110,208.5,-110
20160115,01:19:09,home,Indiana,Washington,-300,-320,-325,-320,-310,home,-7,-105,-7,-110,-7,-110,-7,-110,-7,-115,home,209,-108,209,-110,209,-105,209,-110,208.5,-110
20160115,01:19:09,away,Phoenix,Boston,+412,+400,+410,+400,+395,away,+9,-101,+9,-110,+9,-105,+10,-115,+9,-110,away,209,-104,209,-110,209.5,-105,210,-110,209.5,-110
20160115,01:19:09,home,Boston,Phoenix,-485,-500,-535,-600,-470,home,-9,-109,-9,-110,-9,-105,-10,-105,-9,-110,home,209,-106,209,-110,209.5,-105,210,-110,209.5,-110
20160115,01:19:09,away,Portland,Brooklyn,-165,-170,-165,-180,-170,away,-4,-102,-4,-110,-4,-105,-4.5,-115,-4,-110,away,205,-105,204.5,-110,204.5,-105,204,-115,204.5,-110
20160115,01:19:09,home,Brooklyn,Portland,+149,+150,+145,+160,+150,home,+4,-108,+4,-110,+4,-105,+4.5,-105,+4,-110,home,205,-105,204.5,-110,204.5,-105,204,-105,204.5,-110
20160115,01:19:09,away,Atlanta,Milwaukee,-185,-178,-185,-190,-180,away,-4.5,-108,-4.5,-107,-4.5,-105,-5,-105,-4.5,-110,away,206.5,-110,206.5,-107,206.5,-105,206,-115,206.5,-110
20160115,01:19:09,home,Milwaukee,Atlanta,+166,+167,+160,+165,+160,home,+4.5,-102,+4.5,-103,+4.5,-105,+5,-115,+4.5,-110,home,206.5,+100,206.5,-103,206.5,-105,206,-105,206.5,-110
20160115,01:19:09,away,Dallas,Chicago,+100,-102,-105,,-105,away,+1,-105,+1,-110,+1,-105,+1,-110,+1,-110,away,201,-102,201,-110,200.5,-105,202,-105,201,-110
20160115,01:19:09,home,Chicago,Dallas,-110,-118,-115,,-115,home,-1,-105,-1,-110,-1,-105,-1,-110,-1,-110,home,201,-108,201,-110,200.5,-105,202,-115,201,-110
20160115,01:19:09,away,Charlotte,New Orleans,+143,+145,+140,+140,+140,away,+3.5,-101,+3.5,-110,+3.5,-105,+4,-115,+3.5,-110,away,201.5,-110,201.5,-110,202,-105,201,-115,202,-110
20160115,01:19:09,home,New Orleans,Charlotte,-158,-165,-160,-160,-160,home,-3.5,-109,-3.5,-110,-3.5,-105,-4,-105,-3.5,-110,home,201.5,+100,201.5,-110,202,-105,201,-105,202,-110
20160115,01:19:09,away,Miami,Denver,-118,-127,-125,,-128,away,-2,+102,-1.5,-110,-2,-105,-2,-110,-2,-105,away,189.5,-104,189.5,-110,189.5,-105,190,-110,189.5,-110
20160115,01:19:09,home,Denver,Miami,+107,+107,+105,,+108,home,+2,-113,+1.5,-110,+2,-105,+2,-110,+2,-115,home,189.5,-106,189.5,-110,189.5,-105,190,-110,189.5,-110
20160115,01:19:09,away,Cleveland,Houston,-128,-135,-135,,-140,away,-2,-107,-2,-110,-2,-105,-2.5,-115,-2,-115,away,204.5,+100,204.5,-110,205,-105,206,-110,205,-105
20160115,01:19:09,home,Houston,Cleveland,+116,+115,+115,,+120,home,+2,-103,+2,-110,+2,-105,+2.5,-105,+2,-105,home,204.5,-110,204.5,-110,205,-105,206,-110,205,-115
20160116,01:19:14,away,Milwaukee,Charlotte,+193,+190,+195,+190,+190,away,+5.5,-107,+5.5,-109,+5.5,-105,+5.5,-110,+5.5,-115,away,197,-105,198,-107,197,-105,198,-110,197,-110
20160116,01:19:14,home,Charlotte,Milwaukee,-215,-210,-230,-230,-220,home,-5.5,-103,-5.5,-101,-5.5,-105,-5.5,-110,-5.5,-105,home,197,-105,198,-103,197,-105,198,-110,197,-110
20160116,01:19:14,away,Boston,Washington,-117,-125,-125,,-130,away,-1.5,-107,-1.5,-110,-1.5,-105,-1.5,-110,-2,-110,away,211.5,-108,211,-110,211.5,-105,211,-110,211,-110
20160116,01:19:14,home,Washington,Boston,+106,+105,+105,,+110,home,+1.5,-103,+1.5,-110,+1.5,-105,+1.5,-110,+2,-110,home,211.5,-102,211,-110,211.5,-105,211,-110,211,-110
20160116,01:19:14,away,Brooklyn,Atlanta,+516,+475,+520,,+500,away,+10.5,-110,+10.5,-110,+10.5,-105,+10.5,-110,+10,-110,away,206,-106,206,-110,207,-105,207,-110,206.5,-110
20160116,01:19:14,home,Atlanta,Brooklyn,-625,-650,-670,,-650,home,-10.5,+100,-10.5,-110,-10.5,-105,-10.5,-110,-10,-110,home,206,-104,206,-110,207,-105,207,-110,206.5,-110
20160116,01:19:14,away,Golden State,Detroit,-272,-290,-320,-320,-305,away,-6.5,-103,-7,-110,-6.5,-105,-7.5,-115,-7,-115,away,216.5,-101,216,-110,216.5,-105,216,-110,216.5,-110
20160116,01:19:14,home,Detroit,Golden State,+241,+245,+260,+260,+255,home,+6.5,-107,+7,-110,+6.5,-105,+7.5,-105,+7,-105,home,216.5,-109,216,-110,216.5,-105,216,-110,216.5,-110
20160116,01:19:14,away,Portland,Philadelphia,-234,-245,-250,-250,-240,away,-6,-106,-6,-110,-6,-105,-6.5,-110,-6,-115,away,207,-110,207,-110,206.5,-105,207,-110,207,-110
20160116,01:19:14,home,Philadelphia,Portland,+209,+205,+210,+210,+200,home,+6,-104,+6,-110,+6,-105,+6.5,-110,+6,-105,home,207,+100,207,-110,206.5,-105,207,-110,207,-110
20160116,01:19:14,away,New York,Memphis,+181,+185,+180,+190,+175,away,+5,-105,+5,-105,+5.5,-105,+5.5,-110,+5.5,-115,away,187.5,-103,187.5,-103,188,-105,187,-110,187,-110
20160116,01:19:14,home,Memphis,New York,-202,-200,-210,-230,-205,home,-5,-105,-5,-105,-5.5,-105,-5.5,-110,-5.5,-105,home,187.5,-107,187.5,-107,188,-105,187,-110,187,-110
20160116,01:19:14,away,L.A. Lakers,Utah,+305,+340,+315,+290,+310,away,+8.5,-113,+8.5,-105,+8.5,-105,+8.5,-110,+8.5,-115,away,191,-110,191.5,-105,191.5,-105,191,-110,191,-115
20160116,01:19:14,home,Utah,L.A. Lakers,-350,-380,-395,-380,-370,home,-8.5,+102,-8.5,-105,-8.5,-105,-8.5,-110,-8.5,-105,home,191,+100,191.5,-105,191.5,-105,191,-110,191,-105
20160116,01:19:14,away,Sacramento,L.A. Clippers,+153,+160,+155,+155,+160,away,+4,-107,+4,-105,+4,-105,+4,-110,+4,-110,away,218.5,-100,218,-108,218,-105,218,-115,218,-110
20160116,01:19:14,home,L.A. Clippers,Sacramento,-170,-170,-175,-175,-180,home,-4,-103,-4,-105,-4,-105,-4,-110,-4,-110,home,218.5,-110,218,-102,218,-105,218,-105,218,-110
20160117,01:19:19,away,Phoenix,Minnesota,+153,+150,+150,+145,+145,away,+4,-113,+3.5,-110,+3.5,-105,+4,-110,+3.5,-110,away,206,-113,206.5,-110,206.5,-105,206,-115,206.5,-110
20160117,01:19:19,home,Minnesota,Phoenix,-170,-170,-170,-165,-165,home,-4,+102,-3.5,-110,-3.5,-105,-4,-110,-3.5,-110,home,206,+102,206.5,-110,206.5,-105,206,-105,206.5,-110
20160117,01:19:19,away,Miami,Oklahoma City,+416,+400,+425,+385,+405,away,+9.5,-107,+9.5,-110,+9.5,-105,+10,-110,+9.5,-110,away,201.5,-103,201,-110,201,-105,201,-110,201,-110
20160117,01:19:19,home,Oklahoma City,Miami,-490,-500,-550,-570,-500,home,-9.5,-103,-9.5,-110,-9.5,-105,-10,-110,-9.5,-110,home,201.5,-107,201,-110,201,-105,201,-110,201,-110
20160117,01:19:19,away,Dallas,San Antonio,+767,+650,+760,,+775,away,+12,+102,+12.5,-110,+12.5,-105,+12,-110,+12.5,-110,away,196,+102,195.5,-110,195.5,-105,196,-110,195.5,-110
20160117,01:19:19,home,San Antonio,Dallas,-1000,-1000,-1060,,-1100,home,-12,-113,-12.5,-110,-12.5,-105,-12,-110,-12.5,-110,home,196,-113,195.5,-110,195.5,-105,196,-110,195.5,-110
20160117,01:19:19,away,Indiana,Denver,-123,-130,-135,-150,-135,away,-2.5,+102,-2,-110,-2.5,-105,-3,-110,-2.5,-110,away,200.5,-103,200,-110,199.5,-105,200,-110,200,-110
20160117,01:19:19,home,Denver,Indiana,+111,+110,+115,+130,+115,home,+2.5,-113,+2,-110,+2.5,-105,+3,-110,+2.5,-110,home,200.5,-107,200,-110,199.5,-105,200,-110,200,-110
20160117,01:19:19,away,Houston,L.A. Lakers,-500,-550,-535,-550,-500,away,-9.5,+102,-9.5,-110,-9.5,-105,-10,-115,-9.5,-105,away,205,-105,205.5,-110,206,-105,206,-110,205.5,-110
20160117,01:19:19,home,L.A. Lakers,Houston,+423,+425,+410,+375,+405,home,+9.5,-113,+9.5,-110,+9.5,-105,+10,-105,+9.5,-115,home,205,-105,205.5,-110,206,-105,206,-110,205.5,-110
20160118,01:19:23,away,Philadelphia,New York,+435,+415,+465,,+460,away,+9.5,-105,+9.5,-110,+9.5,-105,+10.5,-115,+10,-110,away,201,+102,200.5,-110,200.5,-105,201,-105,200.5,-112
20160118,01:19:23,home,New York,Philadelphia,-515,-525,-590,,-565,home,-9.5,-105,-9.5,-110,-9.5,-105,-10.5,-105,-10,-110,home,201,-113,200.5,-110,200.5,-105,201,-115,200.5,-108
20160118,01:19:23,away,Portland,Washington,+158,+155,+155,+150,+155,away,+4,-102,+4,-110,+4,-105,+4.5,-110,+4,-110,away,208.5,-113,208.5,-110,209.5,-105,209,-115,208.5,-110
20160118,01:19:23,home,Washington,Portland,-175,-175,-175,-170,-175,home,-4,-108,-4,-110,-4,-105,-4.5,-110,-4,-110,home,208.5,+102,208.5,-110,209.5,-105,209,-105,208.5,-110
20160118,01:19:23,away,Utah,Charlotte,+136,+135,+145,+145,+135,away,+3.5,-113,+3.5,-110,+3.5,-105,+4,-115,+3.5,-115,away,186,-109,186,-110,185.5,-105,186,-110,186,-110
20160118,01:19:23,home,Charlotte,Utah,-150,-155,-165,-165,-155,home,-3.5,+102,-3.5,-110,-3.5,-105,-4,-105,-3.5,-105,home,186,-101,186,-110,185.5,-105,186,-110,186,-110
20160118,01:19:23,away,New Orleans,Memphis,+162,+175,+180,+180,+165,away,+4.5,-110,+5,-110,+5,-105,+5,-110,+4.5,-110,away,193.5,+100,193,-110,193,-105,194,-105,193,-110
20160118,01:19:23,home,Memphis,New Orleans,-180,-210,-205,-220,-190,home,-4.5,+100,-5,-110,-5,-105,-5,-110,-4.5,-110,home,193.5,-110,193,-110,193,-105,194,-115,193,-110
