date,key,ml_BOL,ml_BVD,ml_FD,ml_HER,ml_PIN,ml_time,opp_team,rl_BOL_line,rl_BOL_odds,rl_BVD_line,rl_BVD_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_PIN_line,rl_PIN_odds,rl_time,team,tot_BOL_line,tot_BOL_odds,tot_BVD_line,tot_BVD_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_PIN_line,tot_PIN_odds,tot_time
23:43:46,20101031,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,190.5,-110,191,-110,190,-110,,,190.5,+102,away
23:43:46,20101031,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,190.5,-110,191,-110,190,-110,,,190.5,-113,home
23:43:46,20101031,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,202.5,-110,202,-115,202.5,-108,,,202.5,+100,away
23:43:46,20101031,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,202.5,-110,202,-105,202.5,-102,,,202.5,-110,home
23:43:46,20101031,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,190.5,-110,191,-110,190,-110,,,190.5,+102,away
23:43:46,20101031,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,190.5,-110,191,-110,190,-110,,,190.5,-113,home
23:43:46,20101031,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,202.5,-110,202,-115,202.5,-108,,,202.5,+100,away
23:43:46,20101031,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,202.5,-110,202,-105,202.5,-102,,,202.5,-110,home
23:43:46,20101031,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,190.5,-110,191,-110,190,-110,,,190.5,+102,away
23:43:46,20101031,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,190.5,-110,191,-110,190,-110,,,190.5,-113,home
23:43:46,20101031,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,202.5,-110,202,-115,202.5,-108,,,202.5,+100,away
23:43:46,20101031,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,202.5,-110,202,-105,202.5,-102,,,202.5,-110,home
23:43:46,20101031,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,190.5,-110,191,-110,190,-110,,,190.5,+102,away
23:43:46,20101031,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,190.5,-110,191,-110,190,-110,,,190.5,-113,home
23:43:46,20101031,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,202.5,-110,202,-115,202.5,-108,,,202.5,+100,away
23:43:46,20101031,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,202.5,-110,202,-105,202.5,-102,,,202.5,-110,home
23:43:46,20101031,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,190.5,-110,191,-110,190,-110,,,190.5,+102,away
23:43:46,20101031,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,190.5,-110,191,-110,190,-110,,,190.5,-113,home
23:43:46,20101031,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,202.5,-110,202,-115,202.5,-108,,,202.5,+100,away
23:43:46,20101031,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,202.5,-110,202,-105,202.5,-102,,,202.5,-110,home
23:43:46,20101031,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,190.5,-110,191,-110,190,-110,,,190.5,+102,away
23:43:46,20101031,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,190.5,-110,191,-110,190,-110,,,190.5,-113,home
23:43:46,20101031,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,202.5,-110,202,-115,202.5,-108,,,202.5,+100,away
23:43:46,20101031,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,202.5,-110,202,-105,202.5,-102,,,202.5,-110,home
23:43:46,20101031,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,190.5,-110,191,-110,190,-110,,,190.5,+102,away
23:43:46,20101031,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,190.5,-110,191,-110,190,-110,,,190.5,-113,home
23:43:46,20101031,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,202.5,-110,202,-115,202.5,-108,,,202.5,+100,away
23:43:46,20101031,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,202.5,-110,202,-105,202.5,-102,,,202.5,-110,home
23:43:46,20101031,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,190.5,-110,191,-110,190,-110,,,190.5,+102,away
23:43:46,20101031,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,190.5,-110,191,-110,190,-110,,,190.5,-113,home
23:43:46,20101031,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,202.5,-110,202,-115,202.5,-108,,,202.5,+100,away
23:43:46,20101031,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,202.5,-110,202,-105,202.5,-102,,,202.5,-110,home
23:43:46,20101031,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,190.5,-110,191,-110,190,-110,,,190.5,+102,away
23:43:46,20101031,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,190.5,-110,191,-110,190,-110,,,190.5,-113,home
23:43:46,20101031,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,202.5,-110,202,-115,202.5,-108,,,202.5,+100,away
23:43:46,20101031,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,202.5,-110,202,-105,202.5,-102,,,202.5,-110,home
23:43:46,20101031,+400,+425,+480,,+461,away,L.A. Lakers,+9.5,-110,+10,-115,+9.5,-105,,,+9.5,-105,away,Golden State,217.5,-110,218,-105,217,-103,,,217,+100,away
23:43:46,20101031,-600,-650,-570,,-550,home,Golden State,-9.5,-110,-10,-105,-9.5,-105,,,-9.5,-105,home,L.A. Lakers,217.5,-110,218,-115,217,-107,,,217,-110,home
23:43:49,20101101,,,-112,,-110,away,Chicago,PK-11,PK-110,+1,-110,-1,-103,,,-1,-106,away,Portland,187,-110,188,-105,187,-105,,,187,-105,away
23:43:49,20101101,,,+102,,+100,home,Portland,PK-11,PK-110,-1,-110,+1,-107,,,+1,-104,home,Chicago,187,-110,188,-115,187,-105,,,187,-105,home
23:43:49,20101101,+200,+200,+215,,+214,away,Sacramento,+6,-110,+6,-110,+6,-105,,,+5.5,+103,away,Toronto,207.5,-110,208,-110,208,-102,,,208,+100,away
23:43:49,20101101,-240,-240,-235,,-240,home,Toronto,-6,-110,-6,-110,-6,-105,,,-5.5,-114,home,Sacramento,207.5,-110,208,-110,208,-108,,,208,-110,home
23:43:49,20101101,-300,-380,-360,,-355,away,L.A. Clippers,-8,-110,-8,-110,-8,-103,,,-8,+100,away,San Antonio,194,-110,194,-110,193.5,-106,,,193.5,-102,away
23:43:49,20101101,+250,+290,+325,,+310,home,San Antonio,+8,-110,+8,-110,+8,-107,,,+8,-110,home,L.A. Clippers,194,-110,194,-110,193.5,-104,,,193.5,-108,home
23:43:52,20101102,-155,-155,-140,,-143,away,Cleveland,-3,-110,-3.5,-105,-3,-104,,,-3,-105,away,Atlanta,190.5,-110,190,-115,190,-105,,,190,+101,away
23:43:52,20101102,+135,+135,+130,,+129,home,Atlanta,+3,-110,+3.5,-115,+3,-106,,,+3,-105,home,Cleveland,190.5,-110,190,-105,190,-105,,,190,-111,home
23:43:52,20101102,+125,+130,+125,,+126,away,Washington,+2.5,-110,+3,-110,+2.5,-110,,,+3,-113,away,Philadelphia,192,-110,193,-110,192,-110,,,192,-105,away
23:43:52,20101102,-145,-150,-145,,-139,home,Philadelphia,-2.5,-110,-3,-110,-2.5,-110,,,-3,+102,home,Washington,192,-110,193,-110,192,-110,,,192,-105,home
23:43:52,20101102,-265,-275,-265,,-255,away,Detroit,-6,-110,-6.5,-105,-6,-110,,,-6,-105,away,Boston,189,-110,,,189,-110,,,189,-106,away
23:43:52,20101102,+225,+235,+225,,+227,home,Boston,+6,-110,+6.5,-115,+6,-110,,,+6,-105,home,Detroit,189,-110,,,189,-110,,,189,-104,home
23:43:52,20101102,,,+2150,,+1850,away,Miami,+16.5,-110,+17,-115,+16.5,-105,,,+16.5,-107,away,Minnesota,193.5,-110,194,-110,193.5,-103,,,193.5,-101,away
23:43:52,20101102,,,-2850,,-4600,home,Minnesota,-16.5,-110,-17,-105,-16.5,-105,,,-16.5,-103,home,Miami,193.5,-110,194,-110,193.5,-107,,,193.5,-109,home
23:43:52,20101102,+120,+125,+125,,+129,away,Milwaukee,+2.5,-110,+3,-110,+2.5,-110,,,+3,-111,away,Portland,186,-110,186,-115,186.5,-110,,,186.5,+100,away
23:43:52,20101102,-140,-145,-145,,-143,home,Portland,-2.5,-110,-3,-110,-2.5,-110,,,-3,+101,home,Milwaukee,186,-110,186,-105,186.5,-110,,,186.5,-110,home
23:43:52,20101102,+350,+400,+415,,+412,away,L.A. Lakers,+9,-110,+9.5,-110,+9,-108,,,+9,-105,away,Memphis,203.5,-110,204,-105,203,-106,,,202.5,-107,away
23:43:52,20101102,-550,-600,-470,,-485,home,Memphis,-9,-110,-9.5,-110,-9,-102,,,-9,-105,home,L.A. Lakers,203.5,-110,204,-115,203,-104,,,202.5,-103,home
23:43:56,20101103,,,,,+3000,away,Orlando,+18,-110,+18,-110,+18,-101,,,+18,-109,away,Minnesota,205,-110,205,-105,205,-108,,,204.5,-110,away
23:43:56,20101103,,,-3500,,,home,Minnesota,-18,-110,-18,-110,-18,-109,,,-18,-101,home,Orlando,205,-110,205,-115,205,-102,,,204.5,+100,home
23:43:56,20101103,+110,,-111,,-106,away,Brooklyn,-1,-110,-1,-105,PK-11,PK-110,,,-1,-102,away,Charlotte,187,-110,187,-110,187,-110,,,187,+100,away
23:43:56,20101103,-130,,+101,,-104,home,Charlotte,+1,-110,+1,-115,PK-11,PK-110,,,+1,-108,home,Brooklyn,187,-110,187,-110,187,-110,,,187,-110,home
23:43:56,20101103,-140,,-130,,-130,away,Philadelphia,-2.5,-110,-2.5,-110,-2.5,-102,,,-2.5,+100,away,Indiana,203.5,-110,204,-110,204,-103,,,203.5,-110,away
23:43:56,20101103,+120,,+120,,+118,home,Indiana,+2.5,-110,+2.5,-110,+2.5,-108,,,+2.5,-110,home,Philadelphia,203.5,-110,204,-110,204,-107,,,203.5,+100,home
23:43:56,20101103,+400,+425,+477,,+457,away,Atlanta,+10,-110,+10,-110,+9.5,-105,,,+10,-110,away,Detroit,195.5,-110,195,-110,195.5,-105,,,195.5,-107,away
23:43:56,20101103,-600,-650,-565,,-545,home,Detroit,-10,-110,-10,-110,-9.5,-105,,,-10,+100,home,Atlanta,195.5,-110,195,-110,195.5,-105,,,195.5,-103,home
23:43:56,20101103,+300,+320,+340,,+342,away,Boston,+8,-110,+8.5,-110,+8,-109,,,+8,-105,away,Milwaukee,184.5,-110,185,-105,184.5,-105,,,184.5,-105,away
23:43:56,20101103,-425,-440,-380,,-395,home,Milwaukee,-8,-110,-8.5,-110,-8,-101,,,-8,-105,home,Boston,184.5,-110,185,-115,184.5,-105,,,184.5,-105,home
23:43:56,20101103,+180,+175,+180,,+180,away,Houston,+5,-110,+5,-110,+5,-103,,,+5,-104,away,New Orleans,207,-110,207,-115,207,-107,,,207.5,-103,away
23:43:56,20101103,-220,-210,-195,,-200,home,New Orleans,-5,-110,-5,-110,-5,-107,,,-5,-106,home,Houston,207,-110,207,-105,207,-103,,,207.5,-107,home
23:43:56,20101103,+135,+150,+150,,+130,away,Denver,+3,-110,+4,-115,+3.5,-103,,,+3.5,-116,away,Dallas,205,-110,205,-115,205.5,-102,,,205.5,-106,away
23:43:56,20101103,-155,-170,,,-144,home,Dallas,-3,-110,-4,-105,-3.5,-107,,,-3.5,+105,home,Denver,205,-110,205,-105,205.5,-108,,,205.5,-104,home
23:43:56,20101103,,,+570,,+587,away,Utah,+10.5,-110,+10.5,-110,+10.5,-103,,,+10.5,+100,away,Toronto,206.5,-110,207,-105,207,-103,,,206.5,-110,away
23:43:56,20101103,-600,,-705,,-725,home,Toronto,-10.5,-110,-10.5,-110,-10.5,-107,,,-10.5,-110,home,Utah,206.5,-110,207,-115,207,-107,,,206.5,+100,home
23:43:56,20101103,,,-113,,-113,away,Phoenix,PK-11,PK-110,-1,-110,-1,-105,,,-1,-108,away,San Antonio,208,-110,208,-110,207.5,-105,,,207.5,+100,away
23:43:56,20101103,,,+103,,+102,home,San Antonio,PK-11,PK-110,+1,-110,+1,-105,,,+1,-102,home,Phoenix,208,-110,208,-110,207.5,-105,,,207.5,-110,home
23:43:56,20101103,+160,+160,+167,,+159,away,Golden State,+4.5,-110,+4.5,-110,+4.5,-104,,,+4.5,-105,away,Memphis,218,-110,219,-105,218.5,-108,,,218,-108,away
23:43:56,20101103,-190,-180,-178,,-177,home,Memphis,-4.5,-110,-4.5,-110,-4.5,-106,,,-4.5,-105,home,Golden State,218,-110,219,-115,218.5,-102,,,218,-102,home
23:43:56,20101103,-450,-450,,,-430,away,L.A. Clippers,-8.5,-110,-8.5,-110,-8.5,-103,,,-8.5,-105,away,Oklahoma City,196,-110,196,-110,196.5,-103,,,196.5,-103,away
23:43:56,20101103,+325,+325,+370,,+369,home,Oklahoma City,+8.5,-110,+8.5,-110,+8.5,-107,,,+8.5,-105,home,L.A. Clippers,196,-110,196,-110,196.5,-107,,,196.5,-107,home
23:43:56,20101103,-245,-245,-215,,-220,away,Sacramento,-5.5,-110,-6,-110,-5,-107,,,-5,-105,away,L.A. Lakers,208,-110,208,-110,208,-104,,,207.5,-106,away
23:43:56,20101103,+205,+205,+195,,+197,home,L.A. Lakers,+5.5,-110,+6,-110,+5,-103,,,+5,-105,home,Sacramento,208,-110,208,-110,208,-106,,,207.5,-104,home
23:44:03,20101104,+225,+225,+230,,+232,away,Chicago,+6,-110,+6.5,-110,+6,-103,,,+6.5,-111,away,New York,205.5,-110,205,-110,205.5,-105,,,205,-111,away
23:44:03,20101104,-265,-265,-250,,-261,home,New York,-6,-110,-6.5,-110,-6,-107,,,-6.5,+101,home,Chicago,,,205,-110,205.5,-105,,,205,+101,home
23:44:03,20101104,+200,+185,+205,,+210,away,Portland,+6,-110,+5.5,-105,+6,-105,,,+5.5,+102,away,Oklahoma City,,,195,-110,194,-103,,,194,+100,away
23:44:03,20101104,-240,-225,-225,,-235,home,Oklahoma City,-6,-110,-5.5,-115,-6,-105,,,-5.5,-113,home,Portland,194.5,-110,195,-110,194,-107,,,194,-110,home
23:44:07,20101105,+180,+175,+185,,+175,away,Philadelphia,+5,-110,+5,-110,+5,-104,,,+5,-106,away,Cleveland,188,-110,188,-115,188.5,-105,,,188,-113,away
23:44:07,20101105,-220,-210,-200,,-195,home,Cleveland,-5,-110,-5,-110,-5,-106,,,-5,-104,home,Philadelphia,188,-110,188,-105,188.5,-105,,,188,+102,home
23:44:07,20101105,,,+1950,,+1900,away,Orlando,+16.5,-110,+17,-115,+16.5,-105,,,+16.5,-106,away,Brooklyn,195,-110,195,-110,195.5,-105,,,195,-110,away
23:44:07,20101105,,,-2600,,-4000,home,Brooklyn,-16.5,-110,-17,-105,-16.5,-105,,,-16.5,-104,home,Orlando,195,-110,195,-110,195.5,-105,,,195,+100,home
23:44:07,20101105,+120,,+130,,+129,away,Indiana,+2.5,-110,+2.5,-110,+3,-105,,,+2.5,+102,away,Milwaukee,196.5,-110,197,-110,197,-105,,,,,away
23:44:07,20101105,-140,,-140,,-142,home,Milwaukee,-2.5,-110,-2.5,-110,-3,-105,,,-2.5,-113,home,Indiana,,,197,-110,197,-105,,,196.5,+102,home
23:44:07,20101105,,,-112,,-102,away,Detroit,PK-11,PK-110,PK-11,PK-110,PK-10,PK-107,,,-1,+103,away,Charlotte,182.5,-110,183,-105,182.5,-105,,,183,+102,away
23:44:07,20101105,,,+102,,-108,home,Charlotte,PK-11,PK-110,PK-11,PK-110,PK-10,PK-103,,,+1,-114,home,Detroit,182.5,-110,183,-115,182.5,-105,,,183,-113,home
23:44:07,20101105,+200,+210,+205,,+205,away,New York,+5.5,-110,+6,-115,+5.5,-108,,,+6,-118,away,Washington,209.5,-110,209,-115,209.5,-105,,,209.5,-104,away
23:44:07,20101105,-240,-250,-225,,-230,home,Washington,-5.5,-110,-6,-105,-5.5,-102,,,-6,+107,home,New York,209.5,-110,209,-105,209.5,-105,,,209.5,-106,home
23:44:07,20101105,-295,-330,-280,,-280,away,Minnesota,-6.5,-110,-7.5,-105,-6.5,-107,,,-7,+105,away,Atlanta,204.5,-110,204,-110,204,-107,,,204.5,+102,away
23:44:07,20101105,+245,+265,+255,,+248,home,Atlanta,+6.5,-110,+7.5,-115,+6.5,-103,,,+7,-116,home,Minnesota,204.5,-110,204,-110,204,-103,,,204.5,-112,home
23:44:07,20101105,-280,-265,-260,,-260,away,New Orleans,-6.5,-110,-6.5,-110,-6.5,-107,,,-6.5,-110,away,Miami,186.5,-110,188,-105,186.5,-105,,,186.5,-104,away
23:44:07,20101105,+230,+225,+240,,+231,home,Miami,+6.5,-110,+6.5,-110,+6.5,-103,,,+6.5,+100,home,New Orleans,186.5,-110,188,-115,186.5,-105,,,186.5,-106,home
23:44:07,20101105,+280,+290,+320,,+297,away,Boston,+7.5,-110,+8,-115,+7.5,-105,,,+7.5,-107,away,Chicago,194,-110,194,-115,194,-105,,,194.5,+105,away
23:44:07,20101105,-350,-380,-355,,-340,home,Chicago,-7.5,-110,-8,-105,-7.5,-105,,,-7.5,-103,home,Boston,194,-110,194,-105,194,-105,,,194.5,-116,home
23:44:07,20101105,+210,+205,+215,,+218,away,Phoenix,+6,-110,+6,-105,+6,-104,,,+6,-105,away,Memphis,219,-110,219,-110,219,-102,,,219,-104,away
23:44:07,20101105,-250,-245,-235,,-245,home,Memphis,-6,-110,-6,-115,-6,-106,,,-6,-105,home,Phoenix,219,-110,219,-110,219,-108,,,219,-106,home
23:44:07,20101105,,,+520,,+512,away,Denver,+10.5,-110,+10.5,-115,+10.5,-108,,,+10.5,-108,away,L.A. Clippers,207,-110,206,-115,207,-105,,,206.5,-107,away
23:44:07,20101105,,,-630,,-620,home,L.A. Clippers,-10.5,-110,-10.5,-105,-10.5,-102,,,-10.5,-102,home,Denver,207,-110,206,-105,207,-105,,,206.5,-103,home
23:44:07,20101105,-135,,-118,,-112,away,Golden State,-1.5,-110,-1.5,-110,-1.5,-102,,,-1.5,+101,away,Utah,223,-110,223,-115,224,-105,,,223.5,-111,away
23:44:07,20101105,+115,,+108,,+102,home,Utah,+1.5,-110,+1.5,-110,+1.5,-108,,,+1.5,-111,home,Golden State,223,-110,223,-105,224,-105,,,223.5,+101,home
23:44:07,20101105,,,+1200,,+1125,away,L.A. Lakers,+13,-110,+13.5,-110,+13,-103,,,+13.5,-124,away,Toronto,212,-110,213,-110,211.5,-105,,,212,+100,away
23:44:07,20101105,,,-1500,,-1700,home,Toronto,-13,-110,-13.5,-110,-13,-107,,,-13.5,+112,home,L.A. Lakers,212,-110,213,-110,211.5,-105,,,212,-110,home
23:44:14,20101106,+160,+155,+167,,+165,away,Washington,+4.5,-110,+4.5,-110,+4.5,-102,,,+4.5,+102,away,Cleveland,195,-110,195,-110,196,-107,,,195.5,-116,away
23:44:14,20101106,-190,-175,-178,,-183,home,Cleveland,-4.5,-110,-4.5,-110,-4.5,-108,,,-4.5,-113,home,Washington,195,-110,195,-110,196,-103,,,195.5,+105,home
23:44:14,20101106,-280,-300,-260,,-260,away,Charlotte,-6,-110,-7,-105,-6,-108,,,-6.5,+104,away,Orlando,185,-110,185,-110,185,-103,,,185,-105,away
23:44:14,20101106,+230,+250,+240,,+231,home,Orlando,+6,-110,+7,-115,+6,-102,,,+6.5,-115,home,Charlotte,185,-110,185,-110,185,-107,,,185,-105,home
23:44:14,20101106,+150,+135,,,,away,Milwaukee,+4,-110,+3.5,-115,+3.5,-102,,,+4,-102,away,New Orleans,187.5,-110,188,-105,188,-106,,,188,-113,away
23:44:14,20101106,-170,-155,-160,,-170,home,New Orleans,-4,-110,-3.5,-105,-3.5,-108,,,-4,-108,home,Milwaukee,187.5,-110,188,-115,188,-104,,,188,+102,home
23:44:14,20101106,+230,+235,+250,,+252,away,San Antonio,+6.5,-105,+6.5,-110,+7,-107,,,+6.5,+104,away,Houston,208.5,-110,209,-105,208.5,-104,,,208.5,-103,away
23:44:14,20101106,-280,-275,-275,,-285,home,Houston,-6.5,-115,-6.5,-110,-7,-103,,,-6.5,-115,home,San Antonio,208.5,-110,209,-115,208.5,-106,,,208.5,-107,home
23:44:14,20101106,,,+650,,+569,away,Utah,+11,-110,+11.5,-110,+11,-103,,,+11,-110,away,L.A. Clippers,202.5,-110,203,-105,202,-105,,,201.5,-102,away
23:44:14,20101106,,,-825,,-700,home,L.A. Clippers,-11,-110,-11.5,-110,-11,-107,,,-11,+100,home,Utah,202.5,-110,203,-115,202,-105,,,201.5,-108,home
23:44:18,20101107,+250,+250,+260,,+269,away,New York,+7,-110,+7,-110,+7,-108,,,+7,-105,away,Philadelphia,206,-110,206,-110,206,-105,,,205.5,-106,away
23:44:18,20101107,-300,-300,-2900,,-305,home,Philadelphia,-7,-110,-7,-110,-7,-102,,,-7,-105,home,New York,206,-110,206,-110,206,-105,,,205.5,-104,home
23:44:18,20101107,+190,+190,+195,,+210,away,Atlanta,+5.5,-110,+5.5,-110,+5.5,-105,,,+5.5,+100,away,Phoenix,208,-110,,,208,-108,,,208.5,-105,away
23:44:18,20101107,-230,-230,-215,,-235,home,Phoenix,-5.5,-110,-5.5,-110,-5.5,-105,,,-5.5,-110,home,Atlanta,208,-110,208,-110,208,-102,,,208.5,-105,home
23:44:18,20101107,-130,,-120,,-119,away,Detroit,-2,-110,-2,-105,-2,-102,,,-1.5,-110,away,Golden State,209,-110,209,-115,208.5,-107,,,209,-101,away
23:44:18,20101107,+110,,+110,,+108,home,Golden State,+2,-110,+2,-115,+2,-108,,,+1.5,+100,home,Detroit,209,-110,209,-105,208.5,-103,,,209,-109,home
23:44:18,20101107,+115,,+123,,+122,away,Oklahoma City,+2,-110,+2,-110,+2.5,-108,,,+2.5,-108,away,Boston,196.5,-110,196,-110,196.5,-105,,,196.5,-108,away
23:44:18,20101107,-135,,-133,,-135,home,Boston,-2,-110,-2,-110,-2.5,-102,,,-2.5,-102,home,Oklahoma City,196.5,-110,196,-110,196.5,-105,,,196.5,-102,home
23:44:18,20101107,+280,+280,+300,,+289,away,L.A. Lakers,+7,-110,+7.5,-110,+7,-103,,,+7.5,-113,away,Portland,195,-110,,,194.5,-105,,,194.5,-108,away
23:44:18,20101107,-350,-360,-330,,-330,home,Portland,-7,-110,-7.5,-110,-7,-107,,,-7.5,+102,home,L.A. Lakers,195,-110,195,-110,194.5,-105,,,194.5,-102,home
23:44:22,20101108,+325,+340,+365,,+369,away,Orlando,+8.5,-110,+9,-115,+9,-110,,,+9,-106,away,Atlanta,194,-110,194,-110,194.5,-110,,,,,away
23:44:22,20101108,-450,-480,-460,,-430,home,Atlanta,-8.5,-110,-9,-105,-9,-110,,,-9,-104,home,Orlando,194,-110,194,-110,194.5,-110,,,194,+101,home
23:44:22,20101108,-190,-175,-170,,-172,away,Charlotte,-4,-110,-4.5,-105,-4,-103,,,-4,-105,away,San Antonio,187,-110,187,-110,187,-105,,,186.5,-110,away
23:44:22,20101108,+160,+155,+160,,,home,San Antonio,+4,-110,+4.5,-115,+4,-107,,,+4,-105,home,Charlotte,187,-110,187,-110,187,-105,,,186.5,+100,home
23:44:22,20101108,,,+100,,-105,away,Toronto,+1,-110,PK-11,PK-110,PK-10,PK-105,,,+1,-109,away,Golden State,216.5,-110,217,-110,216.5,-105,,,216.5,-106,away
23:44:22,20101108,,,-110,,-105,home,Golden State,-1,-110,PK-11,PK-110,PK-10,PK-105,,,-1,-101,home,Toronto,216.5,-110,217,-110,216.5,-105,,,216.5,-104,home
23:44:22,20101108,+110,,+115,,+118,away,Chicago,+2,-110,+2.5,-105,+2,-102,,,+2,-103,away,Denver,207.5,-110,207,-115,208,-106,,,207.5,-110,away
23:44:22,20101108,-130,,,,-130,home,Denver,-2,-110,-2.5,-115,-2,-108,,,-2,-107,home,Chicago,207.5,-110,207,-105,,,,,,,home
23:44:22,20101108,+175,+175,+177,,+179,away,Memphis,+5,-110,+5,-110,+5,-108,,,+5,-104,away,Phoenix,215,-110,216,-110,215,-108,,,215,-106,away
23:44:22,20101108,-210,-210,-192,,-199,home,Phoenix,-5,-110,-5,-110,-5,-102,,,-5,-106,home,Memphis,215,-110,216,-110,215,-102,,,215,-104,home
23:44:22,20101108,+140,+140,,,+137,away,Dallas,+3.5,-110,+3.5,-110,+3.5,-105,,,+3.5,-101,away,Boston,188.5,-110,188,-115,188.5,-105,,,188,-113,away
23:44:22,20101108,-160,-160,-150,,-151,home,Boston,-3.5,-110,-3.5,-110,-3.5,-105,,,-3.5,-109,home,Dallas,188.5,-110,188,-105,188.5,-105,,,188,+102,home
23:44:25,20101109,+130,,+135,,+134,away,Brooklyn,+3,-110,+2.5,-105,+3,-105,,,+3,-105,away,Cleveland,196,-110,196,-105,195.5,-108,,,195.5,-102,away
23:44:25,20101109,-150,,-145,,-148,home,Cleveland,-3,-110,-2.5,-115,-3,-105,,,-3,-105,home,Brooklyn,196,-110,196,-115,195.5,-102,,,195.5,-108,home
23:44:25,20101109,,,,,-109,away,Indiana,-1.5,-110,-1.5,-110,-1,-105,,,-1,-103,away,Denver,210,-110,210,-105,210,-105,,,209.5,-110,away
23:44:25,20101109,,,,,-101,home,Denver,+1.5,-110,+1.5,-110,+1,-105,,,+1,-107,home,Indiana,210,-110,210,-115,210,-105,,,209.5,+100,home
23:44:25,20101109,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,192,-110,193,-110,192,-105,,,192,-105,away
23:44:25,20101109,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,192,-110,193,-110,192,-105,,,192,-105,home
23:44:25,20101109,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,192,-110,193,-110,192,-105,,,192,-105,away
23:44:25,20101109,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,192,-110,193,-110,192,-105,,,192,-105,home
23:44:25,20101109,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,192,-110,193,-110,192,-105,,,192,-105,away
23:44:25,20101109,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,192,-110,193,-110,192,-105,,,192,-105,home
23:44:25,20101109,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,192,-110,193,-110,192,-105,,,192,-105,away
23:44:25,20101109,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,192,-110,193,-110,192,-105,,,192,-105,home
23:44:25,20101109,+350,+375,+410,,+402,away,New Orleans,+9,-110,+9,-105,+9.5,-105,,,+9.5,-110,away,L.A. Clippers,189,-110,190,-110,189.5,-102,,,189.5,-101,away
23:44:25,20101109,-500,-550,-460,,,home,L.A. Clippers,-9,-110,-9,-115,-9.5,-105,,,-9.5,+100,home,New Orleans,189,-110,190,-110,189.5,-108,,,189.5,-109,home
23:44:25,20101109,+200,+190,+205,,+201,away,Milwaukee,+5.5,-110,+5.5,-110,+5.5,-105,,,,,away,New York,197.5,-110,198,-105,197,-107,,,197,+100,away
23:44:25,20101109,-240,-230,-225,,-225,home,New York,-5.5,-110,-5.5,-110,-5.5,-105,,,-5,-113,home,Milwaukee,197.5,-110,198,-115,197,-103,,,197,-110,home
23:44:25,20101109,+400,+400,+485,,+480,away,Portland,+10,-110,+10,-110,+10,-103,,,+10,-105,away,Detroit,191.5,-110,191,-115,191.5,-107,,,191,-107,away
23:44:25,20101109,,-600,,,,home,Detroit,-10,-110,-10,-110,-10,-107,,,-10,-105,home,Portland,191.5,-110,191,-105,191.5,-103,,,191,-103,home
